종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
108490,로보티즈,323500.0,47447.83558,기계,-13.0,-23.0,,,-3055.29,,,,,,,,,-3.627760252365931,-0.46,62.982005141388164,,,2026.12(E),8.483290488431876,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.22,로봇·산업재,로봇,로보티즈,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30",기저효과(2y),2026-09-10
175330,JB금융지주,31450.0,58661.113648,은행,7677.0,10268.0,5.713002887417218,7.641150664061482,7.82,,0.9767339298504375,,1.1842605264656625,,0.8807656263645672,,,,12.28,,7.823164969022356,4.44,2026.12(E),20.565813627038118,2025.12,,1,Korea플러스배당,1.22,금융,은행,JB금융지주,0.9767339298504375,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
356860,티엘비,37550.0,8900.0,반도체와반도체장비,467.0,576.0,15.45138888888889,19.05781584582441,18.16,0.4329038133695615,0.15680481392134007,0.4349410053787225,0.06116182134291094,0.6453179507337568,0.11359274373943956,,,15.471394037066883,25.59,44.02321083172147,121.53846153846155,0.72,2026.12(E),10.058027079303674,2025.12,,1,코스닥,1.22,반도체,기판·PCB,티엘비,0.15680481392134007,통과,,,2026-09-10
003470,유안타증권,4815.0,9278.0,증권,,,,,,,,,,,,,,,,,,5.96,2026.12(E),2.87175338745558,2025.12,기저효과→PEG(영익)fwd 기준,1,Korea플러스배당,1.2,금융,증권,유안타증권,,금융,영업이익·PEG 기준 부적합(별도 판단),기저효과(2y),2026-09-10
389470,인벤티지랩,25450.0,3387.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-979.3103448275862,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.17,바이오·헬스케어,신약·플랫폼,인벤티지랩,,보류,컨센서스 없음,기저효과(2y),2026-09-10
253450,스튜디오드래곤,21200.0,6372.0,방송과엔터테인먼트,347.0,474.0,13.443037974683545,18.363112391930837,17.82,1.7980265214755882,0.32837565689099857,5.895895091224289,1.3010674623618543,,,,,8.103949393058643,4.37,10.212926323723392,55.92105263157894,,2026.12(E),5.728283399283965,2025.12,,1,K컬처,1.15,엔터·게임·콘텐츠,미디어·콘텐츠,스튜디오드래곤,0.32837565689099857,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-10
483650,달바글로벌,176600.0,22120.76589,화장품,1306.0,1642.0,13.471842807551765,16.937799303215925,17.44,0.37299043635090323,0.2741924448606725,0.3005296014503198,0.25778499017821493,0.30492682485893075,0.23600708960972172,,,21.728199020775442,54.15,45.410813931114106,61.77339901477832,1.78,2026.12(E),19.530498364441023,2025.12,,1,K컬처,1.14,화장품·뷰티,브랜드·디바이스,달바글로벌,0.2741924448606725,통과,,,2026-09-10
082920,비츠로셀,28300.0,12774.471991,전기제품,774.0,896.0,14.257223204241072,16.50448577648579,16.57,0.6249595782342204,0.5634289971972734,0.795835829640186,0.5257474097142462,0.8102280536843228,0.4933911407950299,,,29.157175398633257,21.33,26.408885232414647,29.292929292929305,1.48,2026.12(E),28.50678733031674,2025.12,,1,코스닥,1.09,2차전지·에너지,셀,비츠로셀,0.5634289971972734,통과,,,2026-09-10
100790,미래에셋벤처투자,16500.0,8765.0,창업투자,,,,,,,,,,,,,,,,,,,2026.12(E),14.637197664720599,2025.12,,1,코스닥,0.99,금융,증권,미래에셋벤처투자,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
124500,아이티센글로벌,32300.0,7495.0,IT서비스,2122.0,2883.0,2.5997225112729794,3.5320452403393023,13.77,0.17300975658753112,1.1769279318702035,0.07559302671320042,0.02899727381207822,0.06310234526218796,0.03169535955656646,,,2.6989833174184126,35.58,20.415295125580556,3.0010718113612,,2026.12(E),3.155296027415791,2025.12,,1,코스닥,0.92,미분류,IT서비스,아이티센글로벌,1.1769279318702035,탈락,"PEG영익>1,이익률<10,전년이익률<5",비지배괴리,2026-09-10
005387,현대차2우B,183400.0,64123.84762,자동차,110358.0,114487.0,0.5600971954894443,0.5810530058536763,10.26,0.14145229591129635,,0.11187909625448439,,0.09634315062214492,,,,5.904270845474134,8.38,4.1077665237618355,-0.16742385266701465,4.75,2026.12(E),6.157112982505121,2025.12,,1,Korea플러스배당,0.91,자동차,완성차,현대차2우B,,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-10
171090,선익시스템,68200.0,6907.0,디스플레이장비및부품,854.0,952.0,7.255252100840337,8.087822014051522,8.02,,,0.08734145581770283,0.03272564120155641,0.0912552963828833,,,,22.7316141356256,42.89,-18.805738658394723,-14.618834080717491,1.9,2026.12(E),21.61690577743311,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.91,반도체,전자부품,선익시스템,0.03272564120155641,탈락,PEG매출>1,기저효과(2y),2026-09-10
329180,HD현대중공업,453500.0,475999.155375,조선,32369.0,40520.0,11.747264446569595,14.705401939355555,15.03,0.35916892099893616,0.1487329682374631,0.47768677781071367,0.10525977119629866,0.5353639519499995,0.08031651480731729,,,16.35282057904805,30.98,40.94285746789075,98.87116564417178,1.11,2026.12(E),11.58947931242392,2025.12,,1,코스피,0.89,조선·방산·우주,조선,HD현대중공업,0.1487329682374631,통과,,,2026-09-10
088350,한화생명,5980.0,51938.094,생명보험,,17330.0,2.997004847085978,,4.39,,,,,,,,,,,,51.06345885634589,,2026.12(E),4.181306585412081,2025.12,,1,코스피,0.88,금융,보험,한화생명,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
393890,더블유씨피,9900.0,3350.0,전기제품,,,,,,,,,,,,,,,,,,,2026.12(E),-115.1624548736462,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.88,2차전지·에너지,소재,더블유씨피,,보류,컨센서스 없음,기저효과(2y),2026-09-10
033790,피노,7800.0,6499.0,전기제품,,,,,,,,,,,,,,,,,,,2026.12(E),3.3232628398791544,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.87,2차전지·에너지,셀,피노,,보류,컨센서스 없음,기저효과(2y),2026-09-10
059090,미코,19360.0,6469.0,반도체와반도체장비,,,,,,,,,,,,,,,,,,,2026.12(E),10.337768679631525,2025.12,,1,코스닥,0.78,반도체,소재·부품,미코,,보류,컨센서스 없음,,2026-09-10
417200,LS머트리얼즈,11500.0,7780.0,전기제품,,,,,,,,,,,,,,,,,,0.18,2026.12(E),-0.06510416666666666,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.76,AI·전력인프라,전선·케이블,LS머트리얼즈,,보류,컨센서스 없음,기저효과(2y),2026-09-10
420770,기가비스,97600.0,12371.539808,반도체와반도체장비,328.0,346.0,35.75589539884393,37.71810917073171,37.28,0.3992785698073417,,0.38649225429996176,,10.217882968992628,,,,33.954857703631006,14.73,94.46564885496183,185.9504132231405,2.54,2026.12(E),23.091603053435115,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.76,반도체,검사·계측,기가비스,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-10
440110,파두,79300.0,39738.044411,반도체와반도체장비,490.0,880.0,45.156868648863636,81.09804981836736,76.05,0.2558367976516608,,0.4103839940429689,,0.5140790370290519,,,,22.839345964183753,109.5,316.991341991342,,,2026.12(E),-70.88744588744589,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.76,반도체,팹리스,파두,,탈락,"PEG산출불가,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
397030,에이프릴바이오,17250.0,4754.0,제약,-60.0,-50.0,,,-79.93,,,,,,,,,-62.5,-6.55,263.6363636363636,,,2026.12(E),-331.8181818181818,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.75,바이오·헬스케어,신약·플랫폼,에이프릴바이오,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
011070,LG이노텍,557000.0,131825.78599,전자장비와기기,9315.0,12757.0,10.333603981343577,14.151989907675793,14.05,0.8599907368590284,0.15410305041107583,1.463292895784845,0.4111263016318169,1.922135487360123,0.9208952386159455,,,5.002764716724379,14.89,16.455979467131886,91.83458646616542,0.69,2026.12(E),3.0370011782651187,2025.12,,1,코리아밸류업,0.69,반도체,전자부품,LG이노텍,0.15410305041107583,탈락,"이익률<10,전년이익률<5",,2026-09-10
000990,DB하이텍,115200.0,50117.285376,반도체와반도체장비,4050.0,4165.0,12.032961674909965,12.374638364444444,12.13,0.7121023361944722,0.24651488638365263,0.6063878079864133,0.25917166612943543,0.9961259955038874,0.7634642972159282,,,25.396341463414636,17.14,17.37761236759232,50.19834114677244,1.2,2026.12(E),19.846836530203262,2025.12,,1,코리아밸류업,0.66,반도체,기타 반도체,DB하이텍,0.24651488638365263,통과,,,2026-09-10
295310,에이치브이엠,50300.0,6186.0,비철금속,108.0,175.0,35.348571428571425,57.27777777777778,56.09,0.9692041277919142,,1.0773942839931807,,1.5645835116074485,0.844066572144107,,,16.5406427221172,10.9,59.09774436090225,201.72413793103448,,2026.12(E),8.721804511278195,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.66,반도체,소재·부품,에이치브이엠,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-10
089010,켐트로닉스,23400.0,3924.0,전자장비와기기,340.0,440.0,8.918181818181818,11.541176470588235,11.34,0.5091695501730106,0.1287285067873303,0.695303465324137,1.3403565213361015,0.8893739093915323,0.3598668319306952,,,5.626598465473146,13.88,22.666666666666657,89.65517241379311,0.72,2026.12(E),3.6392156862745098,2025.12,,1,코스닥,0.64,반도체,기판·PCB,켐트로닉스,0.1287285067873303,탈락,"이익률<10,전년이익률<5",,2026-09-10
138080,오이솔루션,23850.0,2952.0,통신장비,0.0,8.0,369.0,,5902.24,,,,,,,,,1.0282776349614395,0.07,35.540069686411144,,,2026.12(E),-27.874564459930312,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.63,AI·전력인프라,광통신,오이솔루션,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
077360,덕산하이메탈,10390.0,4721.0,반도체와반도체장비,322.0,337.0,14.008902077151335,14.661490683229813,15.16,0.2977642953192034,,0.6576830369934864,0.4236915788719007,0.4230784783262253,,,,9.552154195011338,14.12,49.23857868020305,1103.5714285714287,,2026.12(E),1.1844331641285957,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.62,반도체,소재·부품,덕산하이메탈,0.4236915788719007,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-09-10
452280,한선엔지니어링,10680.0,2056.0,기계,,,,,,,,,,,,,,,,,,,2026.12(E),15.50632911392405,2025.12,,1,코스닥,0.61,반도체,소재·부품,한선엔지니어링,,보류,컨센서스 없음,,2026-09-10
010170,대한광통신,14740.0,22918.586284,통신장비,29.0,37.0,619.421250918919,790.2960787586208,839.86,17.213636465461203,,51.27355980987301,,192.7437475293737,,,,1.8190757128810224,3.47,45.911047345767585,,,2026.12(E),-15.351506456241031,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.58,AI·전력인프라,광통신,대한광통신,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-10
099320,쎄트렉아이,72000.0,7885.0,우주항공과국방,161.0,205.0,38.46341463414634,48.975155279503106,72.24,3.1665498835403727,,2.7066434632180774,,2.0434384513278894,,,,8.58099623273336,4.29,15.466408893185113,100.98039215686273,0.15,2026.12(E),4.9299178347027555,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.57,조선·방산·우주,우주·위성,쎄트렉아이,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-09-10
327260,RF머트리얼즈,43400.0,7807.0,우주항공과국방,163.0,182.0,42.895604395604394,47.895705521472394,58.5,0.829760736196319,,0.9441564720742099,,1.6939856648224048,,,,18.001978239366963,20.94,57.7223088923557,145.94594594594597,,2026.12(E),11.54446177847114,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.57,AI·전력인프라,RF·통신부품,RF머트리얼즈,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-10
347700,스피어,20450.0,10542.253529,우주항공과국방,180.0,142.0,74.24122203521127,58.56807516111111,22.91,0.32104976980517325,1.0450382038551198,0.7527190873851031,,0.13264210474003613,,,,5.2592592592592595,50.93,182.42677824267784,56.043956043956044,,2026.12(E),9.518828451882845,2025.12,,1,코스닥,0.55,AI·전력인프라,데이터센터 부품,스피어,1.0450382038551198,탈락,"PEG영익>1,이익률<10,fPER>30",비지배괴리,2026-09-10
080580,오킨스전자,20450.0,4313.0,반도체와반도체장비,248.0,300.0,14.376666666666667,17.391129032258064,17.57,0.30801549355443925,,0.3563145534131989,0.05848515658265805,0.464599865956498,,,,20.31144211238998,38.19,56.46186440677967,170.27027027027026,,2026.12(E),11.758474576271187,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.53,반도체,테스트·후공정,오킨스전자,0.05848515658265805,통과,,기저효과(2y),2026-09-10
189300,인텔리안테크,64700.0,6947.0,통신장비,431.0,366.0,18.98087431693989,16.11832946635731,15.99,0.6336307622937017,,0.6524871987527833,,1.6892842721796923,0.3180916955555043,,,9.12945871788476,15.01,25.438047559449316,204.99999999999997,0.34,2026.12(E),3.754693366708386,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.51,조선·방산·우주,우주·위성,인텔리안테크,,탈락,"PEG산출불가,이익률<10,전년이익률<5",기저효과(2y),2026-09-10
448900,한국피아이엠,51300.0,3116.0,자동차부품,,,,,,,,,,,,,,,,,,,2026.12(E),4.0650406504065035,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.44,반도체,소재·부품,한국피아이엠,,보류,컨센서스 없음,기저효과(2y),2026-09-10
139130,iM금융지주,18290.0,28964.6673232,은행,4929.0,6314.0,4.5873720815964525,5.876378032704403,6.05,,0.7110173586458941,,0.1071819676044159,,1.0266406167051512,,,,7.56,,8.264746227709185,4.5,2026.12(E),7.252829250093272,2025.12,,1,Korea플러스배당,0.42,금융,은행,iM금융지주,0.7110173586458941,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-10
460860,동국제강,10320.0,5120.0,철강,413.0,1235.0,4.145748987854251,12.397094430992736,12.49,0.6945234749954903,,3.591878668231951,1.2692919244550196,0.9704244535400512,,,,3.271349862258953,2.18,17.8497846038584,107.91245791245791,4.85,2026.12(E),1.8542798276830867,2025.12,기저효과→PEG(영익)fwd 기준,1,코리아밸류업,0.17,지주·소재,철강·비철,동국제강,1.2692919244550196,탈락,"PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-10
011780,금호석유화학,126800.0,31899.4881,화학,5481.0,5425.0,5.8800899723502305,5.8200124247400105,6.73,0.38884993157796766,0.05843662272051477,1.075804127667772,0.14188570591304314,0.7334849236157599,0.3944659100190326,,,6.823813536936642,8.44,14.967245592977685,99.5952906548933,1.41,2026.12(E),3.9305288426776186,2025.12,,1,코리아밸류업,0.15,2차전지·에너지,소재,금호석유화학,0.05843662272051477,탈락,"ROE<10,이익률<10,전년이익률<5",,2026-09-10
