종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
LRN,Stride,86.69,41.16,2520.0,17.9,3570.0,21.74,26.56,4.42,,0.33,9.93,,-46.88,FY 2027,FY 2026,2570.0,467.2,344.94,359.51205444687974,8.73,7.641267123287672,9.93012600229095,5.0047835051546565,2.724408337220134,3.1768762840068514,1.7897409302226321,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.53,2.724408337220134,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
VZ,Verizon,50.02,4150.0,138900.0,23.07,207820.0,15.84,8.27,4.26,5.66,1.84,9.87,1.36,,FY 2026,FY 2025,140880.0,32560.000000000004,18710.0,20815.23790483806,5.01,6.382678132678132,9.984031936127746,5.128971647782524,3.4724682503125575,5.159417240106977,1.698487496295085,,23.111868256672345,22.903249149721397,1.9465952673854758,2.8751974723538742,51.56,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.52,3.4724682503125575,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
FSLR,First Solar,201.9,107.47,5380.0,33.65,21700.0,18.51,20.58,13.9,,0.02,9.64,0.45,,FY 2026,FY 2025,5040.0,1920.0,1890.0,1891.6295195641408,17.6,11.302083333333334,11.471590909090908,,0.5735795454545455,1.7664599261850822,0.4167360836541217,,38.095238095238095,30.65134099616858,-3.4482758620689613,19.999999999999996,275.3,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,First Solar Inc,1,미국S&P500,0.49,0.5735795454545455,탈락,PEG매출>1,,2026-09-01
FCX,Freeport-McMoRan,75.74,1440.0,25870.0,27.26,108760.0,14.75,12.68,11.05,0.79,0.32,22.06,0.61,,FY 2026,FY 2025,29540.0,9860.0,4140.0,4336.614734618432,3.02,11.030425963488844,25.079470198675494,1.7957454904686996,0.4851683222958058,1.4712525021243172,0.47375764174936164,,33.37846987136086,25.07716049382716,13.96604938271604,51.69230769230768,72.05,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.48,0.4851683222958058,탈락,PEG매출>1,,2026-09-01
WFC,Wells Fargo & Company,86.39,3020.0,83030.0,32.79,261240.0,12.58,,3.29,2.32,,11.62,0.86,,FY 2026,FY 2025,88930.0,33040.0,22370.0,21772.51996758884,7.2,7.906779661016949,11.998611111111112,1.9202366156787751,0.8284208532695376,2.232197219491313,1.0089686738065686,,37.15281682221973,34.48028673835125,6.24850657108722,14.483714483714483,100.24,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.47,0.8284208532695376,탈락,PEG매출>1,,2026-09-01
MSGE,MSGE,77.69,47.31,1060.0,15.8,3680.0,407.54,11.27,6.07,,25.67,32.28,1.04,,FY 2027,FY 2026,1130.0,189.18,116.07,130.73497232591066,2.76,19.45237340099376,28.148550724637683,4.262494824016557,2.18043905405134,5.109880777764326,1.023476647272613,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.46,2.18043905405134,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
CHWY,Chewy,23.73,409.42,12840.0,2.38,9740.0,63.82,81.7,11.48,,1.23,14.9,0.51,-41.89,FY 2027,FY 2026,13490.0,431.62,323.2,627.9898862199747,1.53,22.566146147073816,15.509803921568627,2.1957699933906154,,2.2106971489602794,0.7739668890555557,,3.199555226093403,2.018253968253968,7.063492063492061,69.72866692882423,30.55,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Chewy Inc,1,글로벌소비트렌드,0.42,0.7739668890555557,탈락,"PEG매출>1,이익률<10,전년이익률<5",기저효과(2y),2026-09-01
CVNA,Carvana Co.,73.46,1110.0,25060.0,8.93,81850.0,58.77,29.73,22.29,,1.11,35.96,1.27,-1.24,FY 2026,FY 2025,28940.0,2570.0,1300.0,1816.1652600054451,1.63,31.848249027237355,45.06748466257669,1.0623796848533162,1.2279256690673073,1.3614124420380194,2.881416142010392,,8.880442294402211,9.251968503937007,42.421259842519675,36.70212765957446,82.98,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carvana Co,1,글로벌소비트렌드,0.41,1.2279256690673073,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-01
CVS,CVS Health,93.84,1280.0,412650.0,2.95,120110.0,6.21,7.17,5.94,2.83,0.96,11.51,1.09,,FY 2026,FY 2025,417730.0,16750.0,8790.0,10175.5594629156,7.95,7.170746268656717,11.803773584905661,2.6365937388004697,,3.237148909295124,0.961007114181199,,4.0097670744260645,2.506065077658005,4.476902683640538,67.16566866267466,116.08,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,CVS Health Corp,1,미국S&P500,0.41,0.961007114181199,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-01
LOPE,Grand Canyon Education,148.13,25.73,1140.0,27.77,3810.0,30.98,46.35,7.24,,0.16,13.82,0.92,-26.51,FY 2026,FY 2025,1170.0,330.74,260.03,263.1222574765409,10.23,11.519622664328475,14.479960899315737,2.678792766373417,1.601773063450199,2.5431275066553227,1.2423239750404813,,28.268376068376067,27.326126126126127,5.405405405405395,9.03995780034288,195.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grand Canyon Education Inc,1,글로벌소비트렌드,0.4,1.601773063450199,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
T,AT&T,25.89,6850.0,127240.0,21.83,177410.0,18.34,8.89,5.23,4.29,1.29,10.77,1.02,-11.61,FY 2026,FY 2025,129270.00000000001,27590.0,16120.000000000002,16034.739281575896,2.34,6.430228343602755,11.064102564102566,3.8403438872361426,2.8820902463549607,4.454023130722709,1.118891359855392,,21.34292565947242,21.146040588937527,2.88101870274573,3.838916070756482,28.71,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AT&T Inc,1,미국S&P500,0.4,2.8820902463549607,탈락,"PEG매출>1,PEG영익>1",,2026-09-01
VLO,Valero Energy,358.91,287.93,132430.0,7.92,103340.0,27.64,25.15,6.96,1.34,0.4,8.59,0.43,,FY 2026,FY 2025,148260.0,16660.0,12090.0,12553.63182970661,43.6,6.202881152460985,8.231880733944955,0.2952983453878644,0.03273415660981467,1.6899720716637663,0.11770505885757411,,11.237016052880074,4.088321545627049,27.87648783853718,251.47679324894514,317.89,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.38,0.11770505885757411,탈락,전년이익률<5,기저효과(2y),2026-09-01
ASO,ASO,42.96,62.02,6140.0,8.17,2660.0,18.85,10.48,6.35,1.4,0.92,6.55,0.58,-19.78,FY 2027,FY 2026,6320.0,545.29,400.31,397.5139664804469,6.42,4.8781382383685745,6.691588785046729,1.4994115610938046,0.6852705579541355,1.4050225227374225,0.6765042452933074,,8.628006329113923,8.211239669421486,4.46280991735537,9.764885864970418,59.95,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Academy Sports & Outdoors Inc,1,글로벌소비트렌드,0.33,0.6852705579541355,탈락,"PEG매출>1,이익률<10",,2026-09-01
PLTK,Playtika Holding,2.27,381.42,2830.0,16.46,865.82,,17.09,5.84,8.81,,3.08,,-38.81,FY 2026,FY 2025,2780.0,349.04,159.84,354.71920704845814,0.93,2.480575292230117,2.4408602150537635,3.3683870967741787,,4.503354111935713,1.0209490245619521,,12.555395683453238,15.757246376811592,0.7246376811594235,-19.742469533226014,4.83,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Playtika Holding Corp,1,글로벌소비트렌드,0.26,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-01
