종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
NEM,Newmont,122.54,1050.0,25770.0,55.18,128259.99999999999,25.91,27.93,7.02,0.85,0.16,14.02,0.94,,FY 2026,FY 2025,26770.0,14910.0,10440.0,9639.910233393177,9.21,8.602280348759221,13.305103148751357,0.7356748497126662,0.37561329658398074,0.9847213907141812,0.6072536072201349,,55.69667538289129,48.566387295985884,18.08557565063962,35.42234332425067,134.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Newmont Corp,1,미국S&P500,1.3,0.37561329658398074,통과,,,2026-09-23
CW,Curtiss-Wright,551.58,36.93,3650.0,19.81,20370.0,19.75,16.5,8.58,0.19,0.41,34.14,2.37,,FY 2026,FY 2025,3800.0,729.53,575.11,564.6638746872619,15.29,27.922086823023044,36.074558534990196,4.208698495748861,4.177532167371498,4.245956634876032,2.609973591149226,,19.19815789473684,19.186857142857143,8.571428571428562,8.63537540578372,786.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.27,4.177532167371498,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-23
HII,HII,271.32,39.4,13190.0,6.43,10690.0,12.97,8.25,4.87,2.04,0.55,13.89,0.97,-2.24,FY 2026,FY 2025,13350.0,756.81,733.3,729.2934542237949,18.51,14.125077628466855,14.6580226904376,2.1026680824903563,,2.1980429401338935,0.8971187361343956,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.24,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-23
LYV,Live Nation Entertainment,169.42,232.96,26270.0,3.28,39470.0,17.68,13.87,8.47,,6.2,129.08,,,FY 2026,FY 2025,28120.0,1050.0,-79.49,305.77936163619455,-0.44,37.59047619047619,129.08,11.139780821917807,,12.44199415600287,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.24,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-23
KO,The Coca-Cola Company,88.82,4300.0,50130.0,31.85,381940.0,42.05,20.1,5.8,2.39,1.16,26.08,3.52,,FY 2026,FY 2025,49720.0,16120.000000000002,14280.0,14190.520153118667,3.3,23.693548387096772,26.915151515151514,7.248945863125652,3.7113277731442795,13.71550354471979,3.176103674399254,,32.42156074014482,31.351689612015022,3.7129745515227297,7.252162341982715,94.7,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Coca-Cola Co/The,1,미국S&P500,1.23,3.7113277731442795,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
KTOS,KTOS,47.41,187.72,1520.0,1.52,8900.0,1.15,0.82,10.21,,0.06,51.83,,-41.27,FY 2026,FY 2025,1790.0,19.51,36.5,152.05652815861635,0.81,456.17631983598153,58.53086419753085,1.795833333333333,,2.072924084755859,1.4130600616309676,,1.0899441340782123,2.051851851851852,32.592592592592595,-29.566787003610095,102.76,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.23,1.4130600616309676,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
CMCSA,Comcast,22.75,3550.0,124900.0,14.66,80770.0,11.49,8.15,5.69,5.81,1.0,6.43,,-29.72,FY 2026,FY 2025,120330.0,17880.0,10700.0,12426.153846153846,3.5,4.517337807606264,6.5,,,,,,14.859137372226378,16.708431008002584,-2.732196265459541,-13.497822931785198,29.76,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.2,,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
ROP,Roper Technologies,365.82,98.9,8280.0,27.97,36180.0,13.07,6.66,7.05,0.99,0.61,15.47,2.13,-28.5,FY 2026,FY 2025,8550.0,2420.0,2530.0,2197.5824175824173,22.22,14.950413223140496,16.463546354635465,2.0009540954095413,2.0487968796879708,2.2653476097619505,1.6133842204540627,,28.30409356725146,28.354430379746837,8.227848101265822,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.2,2.0487968796879708,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
FWONK,Formula One Group,94.93,250.61,4019.9999999999995,12.53,23790.0,2.73,3.44,6.97,,0.6,44.06,5.31,-8.73,FY 2025,FY 2024,4440.0,556.88,565.26,543.8143895501948,2.17,42.72015515012211,43.74654377880185,2.0212010733243884,1.0400682412233335,3.081259453201777,0.3420542589351043,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,119.82,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Liberty Media Corp,1,글로벌소비트렌드,1.19,1.0400682412233335,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-23
FTAI,FTAI Aviation,187.51,102.71,3110.0,25.18,19260.0,174.46,18.37,11.77,1.06,8.65,21.22,0.58,,FY 2026,FY 2025,3900.0,847.78,591.19,584.4456295664232,5.69,22.718158012691973,32.9543057996485,0.595074155087178,3.256389604155486,0.5510232045686148,0.54746046113179,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,364.1,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.18,3.256389604155486,탈락,"PEG영익>1,fPER>30",PER괴리,2026-09-23
KR,The Kroger Co.,58.64,590.59,149330.0,3.2,34630.0,14.44,13.87,5.01,2.67,4.13,10.96,1.56,-8.34,FY 2027,FY 2026,150770.0,4800.0,3090.0,3064.967598908595,5.19,7.214583333333334,11.298651252408478,5.329497990113695,7.634660060556042,6.755353534852874,1.7152512818407226,,3.183657226238642,3.203738824166892,2.120021674342998,1.4799154334038,67.91,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.18,7.634660060556042,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-23
V,Visa,363.23,1840.0,44490.0,66.88,668350.0,61.19,54.82,8.24,0.74,0.68,25.04,1.73,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24343.447677779917,13.23,21.671530479896237,27.455026455026456,1.9065990593768383,1.8264745887326537,2.1646793136509657,1.9122685031547333,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.17,1.8264745887326537,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
COST,Costco,899.11,443.48,293590.0,3.82,398740.0,29.15,38.44,8.8,0.65,0.25,41.19,3.64,-4.87,FY 2026,FY 2025,301960.0,11630.0,9140.0,9118.010477027281,20.56,34.28546861564919,43.73103112840467,4.504688999918452,3.6314248249027212,4.893688947327575,3.8183408653753617,,3.851503510398728,3.7712541781717777,9.707891294869931,12.042389210019277,1069.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Costco Wholesale Corp,1,미국S&P500,1.14,3.6314248249027212,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30,전년이익률<5",,2026-09-23
ETN,Eaton Corporation,440.36,388.4,30030.0,18.17,171040.0,19.68,10.61,9.68,1.0,1.05,29.44,2.58,,FY 2026,FY 2025,32640.0,6690.0,4400.0,5262.948496684531,13.55,25.566517189835576,32.49889298892989,1.7188720858306854,1.239166423318909,2.105055043602796,2.0735370111628733,,20.496323529411764,19.30783242258652,18.907103825136605,26.22641509433963,479.57,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,1.1,1.239166423318909,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-23
BWXT,BWX Technologies,144.3,91.62,3510.0,10.23,13220.0,28.29,10.78,7.42,0.75,1.51,28.92,2.31,-19.31,FY 2026,FY 2025,3840.0,523.32,404.11,434.25363825363826,4.74,25.261790109302144,30.443037974683545,1.5221518987341776,0.563721254110251,2.0518544634298665,2.079557074600926,,13.628125000000002,10.6190625,19.999999999999996,54.00370795444513,223.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,1.08,0.563721254110251,탈락,"PEG매출>1,fPER>30",,2026-09-23
TWST,Twist Bioscience,162.4,62.71,431.8,-31.91,10180.0,-29.59,-15.3,16.29,,0.24,,,,FY 2026,FY 2025,456.35,-142.39,-135.18,,-0.6,,,,,,,,-31.201928344472442,-36.18450752848076,21.185968080303795,,109.58,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Twist Bioscience Corp,1,글로벌바이오,1.01,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
CRWD,CrowdStrike,251.5,1030.0,5400.0,-2.47,259040.00000000003,1.46,-14.1,11.13,,0.16,177.28,6.05,,FY 2027,FY 2026,6010.0,1510.0,126.84,1297.7749502982108,1.26,171.5496688741722,199.6031746031746,8.000760582010582,,8.4224120101796,6.321673544485218,,25.124792013311147,-5.166735966735967,24.94802494802495,,234.09,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,1.0,6.321673544485218,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과,2026-09-23
CRS,Carpenter Technology,396.16,49.56,3120.0,22.27,19630.0,25.75,22.32,10.94,0.2,0.33,29.65,1.4,,FY 2027,FY 2026,3480.0,877.98,670.88,662.9881865912763,13.38,22.358140276543885,29.608370702541105,2.566058794220228,1.1300495664778283,2.706422713789549,1.3781585849477853,,25.22931034482759,22.298076923076923,11.538461538461542,26.200948684777913,625.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carpenter Technology Corp,1,글로벌우주테크&방산,0.96,1.1300495664778283,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
NEE,NextEra Energy,78.11,2090.0,28700.0,29.4,162940.0,11.68,3.17,5.68,3.19,1.62,19.38,2.37,,FY 2026,FY 2025,31280.0,9196.32,8650.0,8448.431698886186,4.05,17.71795674791656,19.28641975308642,1.3659968099020647,2.1044887436456055,1.5331287413894228,2.166311326309781,,29.4,29.4,14.118934695366647,9.164420485175206,98.39,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,0.96,2.1044887436456055,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
TKO,TKO Group,189.99,189.27,5300.0,21.44,35960.0,7.06,7.84,7.36,1.66,0.59,36.06,1.16,-5.24,FY 2026,FY 2025,5820.0,1590.0,495.13,664.3486499289436,3.51,22.61635220125786,54.12820512820513,2.3756267806267797,0.6896610119764718,4.757260591289925,0.8030466737983496,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.42,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.92,0.6896610119764718,탈락,"PEG매출>1,ROE<10,fPER>30",PER괴리,2026-09-23
PSKY,Paramount Skydance,9.93,1120.0,29110.0,6.75,11140.0,-0.9,7.17,7.9,2.01,1.26,12.32,0.54,-47.07,FY 2026,FY 2025,29890.0,1730.0,174.5,639.4561933534743,0.57,6.4393063583815024,17.42105263157895,5.032942105263165,,6.497344170062225,0.6254848431180119,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.86,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,0.89,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",PER괴리,2026-09-23
LIN,Linde,471.84,460.98,35450.0,28.2,217510.0,18.4,12.37,7.5,1.36,0.69,25.24,2.63,-1.9,FY 2026,FY 2025,36330.0,10810.0,7660.0,8242.367751780264,17.88,20.12118408880666,26.389261744966444,3.8332094303906348,2.055358760299011,4.482401519609667,2.9286272325287395,,29.755023396641896,28.184760223595173,6.884377758164173,12.839248434238005,544.4,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.87,2.055358760299011,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
EXEL,Exelixis,57.36,247.78,2440.0,40.72,14210.0,44.39,66.0,6.5,,0.09,16.58,1.57,,FY 2026,FY 2025,2550.0,1030.0,820.66,886.8863319386331,3.58,13.79611650485437,16.022346368715084,1.6161671119747407,1.0417442537037123,1.3574349675384796,0.9100508731777376,,40.3921568627451,38.47844827586207,9.913793103448265,15.380306934020371,53.69,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Exelixis Inc,1,글로벌바이오,0.84,1.0417442537037123,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
SBUX,Starbucks,94.2,1140.0,38340.0,10.37,107370.0,,13.67,8.19,2.64,,32.3,1.65,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2952.1050955414007,2.59,24.969767441860466,36.37065637065638,16.694580294580252,2.158774442645411,18.5781993568484,1.7295922825563248,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,0.84,2.158774442645411,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-23
MTCH,Match Group,39.58,229.55,3510.0,31.27,9090.0,,25.77,9.35,1.94,,13.84,0.75,,FY 2026,FY 2025,3480.0,983.25,679.96,907.1627084386055,3.95,9.244851258581235,10.02025316455696,,3.6431158285560197,5.4297483597479275,0.5461390779472224,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.82,3.6431158285560197,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-23
GEV,GE Vernova,942.14,266.33,41370.0,6.59,250920.0,82.58,41.4,9.43,0.21,0.28,45.33,1.26,,FY 2026,FY 2025,46280.0,4660.0,8360.0,4050.8769397329484,15.21,53.84549356223176,61.94214332675871,2.872274538915597,0.526016613965332,3.4994403039341337,2.667715864875482,,10.069144338807261,5.621224060940373,21.56553716837404,117.75700934579439,1237.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,GE Vernova Inc,1,미국나스닥100,0.8,0.526016613965332,탈락,"PEG매출>1,fPER>30",PER괴리,2026-09-23
MS,Morgan Stanley,200.87,1570.0,77830.0,40.2,315370.0,17.97,3.43,3.71,2.29,5.17,15.31,1.37,,FY 2026,FY 2025,82660.0,27080.0,20350.0,20363.16473340967,12.97,11.645864106351551,15.487278334618349,0.8808702806825814,4.837930755956974,1.4175682363693842,0.993851334444158,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,236.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.78,4.837930755956974,탈락,PEG영익>1,,2026-09-23
MSGS,Madison Square Garden Sports,397.01,24.08,1150.0,2.66,9560.0,,1.5,6.68,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.76,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
XYZ,Block,74.67,604.5,25040.0,4.88,45140.0,1.61,2.72,16.06,,0.33,16.94,0.67,-3.46,FY 2026,FY 2025,26070.0,2220.0,981.63,2448.3326637203695,4.05,20.333333333333332,18.437037037037037,2.3722974783293935,0.7054170692431558,1.950203549373248,0.38424735804321175,,8.51553509781358,7.275733774286895,7.7718065316246365,26.136363636363647,98.31,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.75,0.7054170692431558,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-23
ACHR,Archer Aviation,5.6,770.02,6.9,-13544.93,4310.0,-44.47,-30.71,21.49,,0.07,,,-41.47,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.74,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
JOYY,JOYY Inc.,78.75,48.97,2270.0,2.97,3860.0,-25.49,1.26,6.7,7.65,0.01,12.93,1.79,,FY 2026,FY 2025,2380.0,179.56,195.56,261.2546031746032,5.33,21.496992648696814,14.774859287054408,1.2047192957136663,0.08262425652017227,1.3485151248534464,1.6089548830223535,,7.544537815126051,3.0377358490566038,12.264150943396235,178.8198757763975,88.61,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.72,1.6089548830223535,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과,2026-09-23
UNH,UnitedHealth Group,372.02,897.59,450530.0,5.35,333920.0,14.15,11.37,7.11,2.5,0.69,17.53,1.2,,FY 2026,FY 2025,447190.0,23924.665,16750.0,17835.0368259771,19.87,13.95714422751583,18.72269753397081,,0.8696480246602921,14.429795702887095,1.0640502372185172,,5.35,5.35,-0.17189034735244357,21.529051987767577,481.72,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,UnitedHealth Group Inc,1,미국S&P500,0.72,0.8696480246602921,탈락,"PEG매출>1,이익률<10",,2026-09-23
EXPE,Expedia Group,262.52,120.02,15700.0,17.44,31510.0,89.49,256.54,10.27,0.73,2.3,12.46,0.69,,FY 2026,FY 2025,16200.0,2850.0,2280.0,2519.4076641779675,20.99,11.056140350877193,12.506908051453072,1.2532432353598904,0.39152059987157445,1.4662877555018554,0.5165470191983336,,17.59259259259259,14.663951120162933,9.979633401221989,31.944444444444443,338.83,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.71,0.39152059987157445,탈락,PEG매출>1,,2026-09-23
M,Macy's,22.78,261.18,22780.0,3.85,5950.0,15.99,7.68,7.18,3.36,1.03,10.65,,,FY 2027,FY 2026,21890.0,925.29,645.24,605.9701492537313,2.32,6.430416409990381,9.81896551724138,,1.783233124584948,,6.557301412450314,,4.2269986295111925,3.87709991158267,-3.2272325375773625,5.50627137970352,23.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.71,1.783233124584948,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-23
SNAP,Snap Inc.,5.36,1690.0,6350.0,-5.1,9060.0,-15.58,-3.26,7.77,,2.19,7.83,0.21,-36.4,FY 2026,FY 2025,6810.0,-89.11,-101.16,1031.0820895522388,0.61,,8.78688524590164,0.5921162444113262,,0.696752692483942,0.20307069619025386,,-1.3085168869309838,-8.974198988195615,14.839797639123109,,7.39,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.71,0.20307069619025386,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과,2026-09-23
SPHR,Sphere Entertainment Co.,137.54,35.91,1360.0,-6.09,4940.0,-3.1,-3.21,11.58,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,179.92,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.7,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-23
ETSY,"Etsy, Inc.",71.65,91.78,2940.0,14.31,6580.0,,26.36,10.02,,,12.2,0.94,,FY 2026,FY 2025,2850.0,539.98,279.27,545.5017445917655,5.94,12.185636505055742,12.062289562289562,,0.25790881343999267,7.007675595423514,0.2992694104778858,,18.946666666666665,12.774652777777778,-1.041666666666663,46.76959038895381,88.33,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.69,0.25790881343999267,탈락,"PEG매출>1,ROE<10",,2026-09-23
CSCO,Cisco Systems,106.67,3940.0,63330.0,25.39,420280.0,27.32,20.38,9.3,1.58,0.62,20.68,2.11,,FY 2027,FY 2026,73160.0,25640.0,16129.999999999998,20291.009655948255,5.15,16.391575663026522,20.7126213592233,1.3344153720036735,0.34838802453588974,1.886490360331762,1.487296470410508,,35.04647348277747,25.39081004263382,15.521869572082746,59.45273631840797,137.25,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Cisco Systems Inc,1,미국S&P500,0.66,0.34838802453588974,탈락,PEG매출>1,,2026-09-23
WMG,Warner Music Group,27.34,523.11,7300.0,17.18,14300.0,70.07,18.11,9.21,2.94,4.53,16.47,0.41,-18.11,FY 2026,FY 2025,7330.0,1220.0,754.99,931.016825164594,1.78,11.721311475409836,15.359550561797752,1.6622997462848856,0.738721241305511,2.037104545222324,0.5673388515066315,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,36.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.66,0.738721241305511,탈락,PEG매출>1,,2026-09-23
RUM,RUM Group Inc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,실패: 404,미분류,Stock Lists Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.65,,보류,컨센서스 없음,,2026-09-23
GS,The Goldman Sachs Group,947.4,302.77,67570.0,39.36,286840.0,16.9,2.14,2.74,2.11,7.25,13.77,0.95,,FY 2026,FY 2025,72170.0,28830.0,21530.0,21411.5735697699,70.72,9.949358307318764,13.396493212669682,0.623141501043523,0.4529969209451374,1.1865531588855032,0.666331366198221,,39.94734654288485,37.45791245791246,21.498316498316505,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.61,0.4529969209451374,통과,,,2026-09-23
GRND,Grindr,15.52,173.82,509.82,30.93,2700.0,108.65,32.25,5.21,,,26.62,,-2.14,FY 2026,FY 2025,542.58,149.36,91.22,104.38144329896907,0.6,18.077129084092125,25.866666666666667,1.1081755616153741,1.9940711370262394,1.2805836815179716,0.9239411664147261,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.57,1.9940711370262394,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
TAL,TAL Education Group,11.94,554.65,3190.0,12.5,6620.0,23.71,23.94,4.72,,0.1,13.28,0.97,,FY 2027,FY 2026,3740.0,526.19,810.35,731.8592964824121,1.32,12.581006860639691,9.045454545454545,0.3729701120797012,0.09981640106844983,0.42987642929590436,1.0383395199720862,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.09,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.56,0.09981640106844983,통과,,PER괴리,2026-09-23
CEG,Constellation Energy,260.52,354.31,31270.0,15.05,92300.0,15.05,7.43,8.65,0.65,0.76,21.06,1.34,-25.18,FY 2026,FY 2025,35130.0,5287.065,4500.0,4297.5548902195615,12.13,17.45770101180901,21.47732893652102,0.5711627164056059,0.736029630342819,1.1067500954347966,1.1269836988209885,,15.049999999999999,15.049999999999999,37.60282021151586,29.17997870074547,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.5,0.736029630342819,통과,,,2026-09-23
LRN,Stride,77.0,41.16,2520.0,17.9,3170.0,21.74,26.56,4.39,,0.33,8.93,,-44.47,FY 2027,FY 2026,2570.0,467.2,344.94,359.40389610389616,8.73,6.785102739726027,8.820160366552118,4.445360824742283,2.4198805163911676,2.8217726827607286,1.589687987393502,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.5,2.4198805163911676,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
MSGE,MSGE,79.34,47.31,1060.0,15.8,3750.0,407.54,11.27,6.1,,25.67,33.31,1.08,,FY 2027,FY 2026,1130.0,189.18,116.07,130.45122258633725,2.76,19.822391373295275,28.746376811594207,4.353022774327116,2.226747773824602,5.218405726706418,1.045213504886203,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.49,2.226747773824602,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
VZ,Verizon,46.82,4150.0,138900.0,23.07,194320.0,15.84,8.27,4.24,6.05,1.84,9.15,1.26,,FY 2026,FY 2025,140910.0,32590.000000000004,18710.0,20834.82272533105,5.02,5.962565204050321,9.326693227091635,4.738440209749248,3.1403174535898795,4.793350769563881,1.5866607728559763,,23.128237882336244,22.903249149721397,1.9683045082856898,2.9699842022117062,51.58,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.47,3.1403174535898795,탈락,"PEG매출>1,PEG영익>1",,2026-09-23
WFC,Wells Fargo & Company,83.33,3020.0,83030.0,32.79,251670.0,12.58,,3.2,2.41,,11.2,0.83,-2.7,FY 2026,FY 2025,88810.0,33040.0,22390.0,21745.157806312254,7.2,7.617130750605327,11.573611111111111,1.8957167318982406,0.7990775518341309,2.185410994408879,0.9732302302153185,,37.20301767818939,34.48028673835125,6.10513739545997,14.483714483714483,100.46,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.46,0.7990775518341309,탈락,PEG매출>1,,2026-09-23
FCX,Freeport-McMoRan,71.59,1440.0,25870.0,27.26,102800.0,14.75,12.68,11.15,0.84,0.32,21.04,0.58,,FY 2026,FY 2025,29610.0,9960.0,4200.0,4379.661963961447,3.05,10.32128514056225,23.472131147540985,1.648774090363854,0.4409504406329953,1.3958726584309862,0.4433945937134682,,33.63728470111449,25.07716049382716,14.236111111111116,53.23076923076924,72.59,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.44,0.4409504406329953,탈락,PEG매출>1,,2026-09-23
