종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
010140,삼성중공업,21000.0,184800.0,조선,9242.0,13814.0,13.377732734906617,19.995671932482146,19.67,0.9860346625963551,0.33205447496506374,1.4561030021732986,0.304025358916729,1.1800712533020137,0.24712753499649875,,,10.78401523845211,20.18,20.278873239436624,60.21804685687775,,2026.12(E),8.095774647887325,2025.12,,1,K신재생에너지,1.34,조선·방산·우주,조선,삼성중공업,0.33205447496506374,통과,,,2026-09-01
140860,파크시스템스,250000.0,17506.1725,전자장비와기기,461.0,502.0,34.872853585657374,37.97434381778742,39.96,2.211763481285295,2.0031466363882866,2.195826446903664,2.6764604442070294,2.0535436584750646,1.7208670230190164,,,20.83852220838522,17.25,17.16926070038911,18.957345971563978,0.24,2026.12(E),20.525291828793772,2025.12,,1,코스닥,1.34,반도체,검사·계측,파크시스템스,2.0031466363882866,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-01
458870,씨어스,21000.0,8053.0,건강관리기술,540.0,565.0,14.253097345132744,14.912962962962963,14.94,0.0888510277892231,,0.049838185049477735,,0.048409252701288145,,,,43.76452362509682,77.85,167.84232365145226,246.62576687116564,,2026.12(E),33.81742738589212,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.32,바이오·헬스케어,미용의료·의료기기,씨어스,,탈락,PEG산출불가,기저효과(2y),2026-09-01
003470,유안타증권,4780.0,9210.0,증권,,,,,,,,,,,,,,,,,,5.96,2026.12(E),2.87175338745558,2025.12,기저효과→PEG(영익)fwd 기준,1,Korea플러스배당,1.23,금융,증권,유안타증권,,금융,영업이익·PEG 기준 부적합(별도 판단),기저효과(2y),2026-09-01
389470,인벤티지랩,29500.0,3926.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-979.3103448275862,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.22,바이오·헬스케어,신약·플랫폼,인벤티지랩,,보류,컨센서스 없음,기저효과(2y),2026-09-01
010060,OCI홀딩스,263500.0,49196.06132,화학,2355.0,3468.0,14.18571549019608,20.890047269639066,28.25,0.965679004049603,,2.9002969859431498,0.2462157036185901,1.3247121649570668,,,,8.43528810838421,4.58,21.632496079997644,,0.87,2026.12(E),-1.7040915949232274,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.2,2차전지·에너지,태양광,OCI홀딩스,0.2462157036185901,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-01
138080,오이솔루션,22500.0,2785.0,통신장비,0.0,8.0,348.125,,5730.09,,,,,,,,,1.0282776349614395,0.07,35.540069686411144,,,2026.12(E),-27.874564459930312,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,1.2,AI·전력인프라,광통신,오이솔루션,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
000270,기아,131200.0,512221.853376,자동차,85351.0,102549.0,4.994898569230319,6.001357375730806,5.98,0.5872824116183714,0.4629582120379147,0.7314159390874925,,0.7481628063034016,,,,8.151437782978075,13.3,10.218861074338825,12.963064958526571,5.58,2026.12(E),7.953415471579425,2025.12,,1,Korea플러스배당,1.14,자동차,완성차,기아,0.4629582120379147,탈락,이익률<10,,2026-09-01
175330,JB금융지주,29250.0,54557.63352,은행,7661.0,10225.0,5.335709879706601,7.121476768045947,7.14,,0.9660658584344947,,1.1432552525056168,,0.8354948976823473,,,,12.25,,7.371626588260005,4.44,2026.12(E),20.565813627038118,2025.12,,1,Korea플러스배당,1.14,금융,은행,JB금융지주,0.9660658584344947,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-01
253450,스튜디오드래곤,22200.0,6673.0,방송과엔터테인먼트,347.0,476.0,14.018907563025211,19.230547550432277,18.88,1.8829615470506276,0.339888747402989,6.174404887592543,1.3396994002223073,,,,,8.138143272354249,4.37,10.212926323723392,56.57894736842106,,2026.12(E),5.728283399283965,2025.12,,1,K컬처,1.11,엔터·게임·콘텐츠,미디어·콘텐츠,스튜디오드래곤,0.339888747402989,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-01
051910,LG화학,282000.0,199070.40726,화학,-2295.0,13021.0,15.2884115858997,,-64.63,,,,,,,,,2.3152148788250564,-1.03,22.443514571477085,10.26335845541535,0.6,2026.12(E),2.5709632893699843,2025.12,기저효과→PEG(영익)fwd 기준,1,K신재생에너지,1.09,2차전지·에너지,소재,LG화학,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
028050,삼성E&A,45800.0,89768.0,건설,7620.0,9821.0,9.140413399857449,11.780577427821523,12.47,0.62922667700139,0.4911260726619699,3.1780091457074797,21.8606665613893,39.93755020229743,,,,9.16206433315919,14.68,18.722310827573985,23.986870344653454,3.28,2026.12(E),8.773037391458443,2025.12,,1,K이노베이션,1.05,로봇·산업재,플랜트·건설,삼성E&A,0.4911260726619699,탈락,이익률<10,,2026-09-01
124500,아이티센글로벌,33550.0,7785.0,IT서비스,2122.0,2883.0,2.700312174817898,3.6687087653157398,15.4,0.1797039299578292,1.2224661707284235,0.07851790699963514,0.03011924971674836,0.06554393033570824,0.03292173104040959,,,2.6989833174184126,35.58,20.415295125580556,3.0010718113612,,2026.12(E),3.155296027415791,2025.12,,1,코스닥,1.05,미분류,IT서비스,아이티센글로벌,1.2224661707284235,탈락,"PEG영익>1,이익률<10,전년이익률<5",비지배괴리,2026-09-01
082920,비츠로셀,27000.0,12187.65879,전기제품,786.0,917.0,13.290794754634678,15.505927213740458,14.85,0.5626105829343737,0.4797146231750953,0.7284097105576826,0.4709717842418415,0.7478265457050672,0.4496339903572214,,,29.571106094808126,21.6,27.560674619498158,32.32323232323233,1.48,2026.12(E),28.50678733031674,2025.12,,1,코스닥,1.01,2차전지·에너지,셀,비츠로셀,0.4797146231750953,통과,,,2026-09-01
005387,현대차2우B,190800.0,66711.17844,자동차,110612.0,114811.0,0.581052150403707,0.6031097750696127,10.65,0.14381797995148057,5.239698931455194,0.1151650545425803,,0.09951983517285524,,,,5.916104484472228,8.39,4.193563108542353,0.11510389870856841,4.75,2026.12(E),6.157112982505121,2025.12,,1,Korea플러스배당,0.96,자동차,완성차,현대차2우B,5.239698931455194,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-01
100790,미래에셋벤처투자,15210.0,8080.0,창업투자,,,,,,,,,,,,,,,,,,,2026.12(E),14.637197664720599,2025.12,,1,코스닥,0.93,금융,증권,미래에셋벤처투자,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-01
086280,현대글로비스,209500.0,157125.0,항공화물운송과물류,16680.0,21592.0,7.277000741015191,9.41996402877698,9.35,0.7752231593521071,2.26538114056319,1.1715993093543047,0.8574583341933251,1.0597170385976484,0.8129706396320463,,,6.511636323060638,15.19,12.151293360030312,4.158224794983112,3.21,2026.12(E),7.011337193571081,2025.12,,1,코스피,0.89,미분류,항공화물운송과물류,현대글로비스,2.26538114056319,탈락,"PEG영익>1,이익률<10",,2026-09-01
010130,고려아연,1251000.0,261120.84219,비철금속,12747.0,22605.0,11.551463932315858,20.48488602730054,20.95,0.4625096856255818,0.24533668186886579,0.5006220957035439,0.26687070323918316,0.5834588318367333,0.40368502323743766,,,9.444407306516036,11.04,44.29071793295112,83.49703709716698,1.52,2026.12(E),7.4264976277889305,2025.12,,1,K신재생에너지,0.85,지주·소재,철강·비철,고려아연,0.24533668186886579,탈락,이익률<10,,2026-09-01
323280,태성,48000.0,14658.2304,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-6.596306068601583,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.85,반도체,기판·PCB,태성,,보류,컨센서스 없음,기저효과(2y),2026-09-01
011070,LG이노텍,590000.0,139635.9313,전자장비와기기,9315.0,12757.0,10.945828274672728,14.99043814278046,16.31,0.9109417140876601,0.16323303364907493,1.549987088892385,0.4354838742599137,2.0360142505250853,0.9754545615501037,,,5.002764716724379,14.89,16.455979467131886,91.83458646616542,0.69,2026.12(E),3.0370011782651187,2025.12,,1,코리아밸류업,0.81,반도체,전자부품,LG이노텍,0.16323303364907493,탈락,"이익률<10,전년이익률<5",,2026-09-01
417200,LS머트리얼즈,11300.0,7645.0,전기제품,,,,,,,,,,,,,,,,,,0.18,2026.12(E),-0.06510416666666666,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.78,AI·전력인프라,전선·케이블,LS머트리얼즈,,보류,컨센서스 없음,기저효과(2y),2026-09-01
397030,에이프릴바이오,18020.0,4966.0,제약,-60.0,-50.0,,,-81.71,,,,,,,,,-62.5,-6.55,263.6363636363636,,,2026.12(E),-331.8181818181818,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.72,바이오·헬스케어,신약·플랫폼,에이프릴바이오,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
440110,파두,63100.0,31620.058037,반도체와반도체장비,490.0,880.0,35.93188413295454,64.5307306877551,67.16,0.20357253381866067,,0.32654766739106345,,0.40905910764858977,,,,22.839345964183753,109.5,316.991341991342,,,2026.12(E),-70.88744588744589,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.69,반도체,팹리스,파두,,탈락,"PEG산출불가,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
089010,켐트로닉스,22600.0,3790.0,전자장비와기기,,,,,,,,,,,,,,,,,,0.72,2026.12(E),3.6392156862745098,2025.12,,1,코스닥,0.64,반도체,기판·PCB,켐트로닉스,,보류,컨센서스 없음,,2026-09-01
218410,RFHIC,45000.0,11958.9489,통신장비,564.0,551.0,21.704081488203265,21.203810106382978,23.65,0.49123041368652837,0.27074286458150165,0.4065685506799621,0.04189811378318644,0.6299560973489495,0.04526572273745109,,,20.714285714285715,14.56,43.16469321851453,78.31715210355988,1.23,2026.12(E),16.630785791173306,2025.12,,1,코스닥,0.63,AI·전력인프라,RF·통신부품,RFHIC,0.27074286458150165,통과,,,2026-09-01
077360,덕산하이메탈,10020.0,4553.0,반도체와반도체장비,260.0,314.0,14.5,17.51153846153846,18.9,0.3811903952401189,,0.8365434309569135,0.585089497177413,0.5203319685779327,,,,9.10144927536232,11.36,45.939086294416256,1021.4285714285713,,2026.12(E),1.1844331641285957,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.62,반도체,소재·부품,덕산하이메탈,0.585089497177413,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-09-01
452280,한선엔지니어링,10290.0,1981.0,기계,,,,,,,,,,,,,,,,,,,2026.12(E),15.50632911392405,2025.12,,1,코스닥,0.61,반도체,소재·부품,한선엔지니어링,,보류,컨센서스 없음,,2026-09-01
099320,쎄트렉아이,71400.0,7819.0,우주항공과국방,161.0,205.0,38.141463414634146,48.56521739130435,73.44,3.140044836956522,,2.6839879821055357,,2.0263342106446123,,,,8.58099623273336,4.29,15.466408893185113,100.98039215686273,0.15,2026.12(E),4.9299178347027555,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,조선·방산·우주,우주·위성,쎄트렉아이,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5","기저효과(2y),비지배괴리",2026-09-01
010170,대한광통신,13310.0,20695.141346,통신장비,-32.0,10.0,2069.5141346,,-4702.3,,,,,,,,,0.5005005005005005,,43.328550932568156,,,2026.12(E),-15.351506456241031,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.55,AI·전력인프라,광통신,대한광통신,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
080580,오킨스전자,19290.0,4068.0,반도체와반도체장비,248.0,300.0,13.56,16.403225806451612,17.74,0.29051867094353323,,0.3360741023150691,0.055162906788373045,0.4382082668006107,,,,20.31144211238998,38.19,56.46186440677967,170.27027027027026,,2026.12(E),11.758474576271187,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.55,반도체,테스트·후공정,오킨스전자,0.055162906788373045,통과,,기저효과(2y),2026-09-01
189300,인텔리안테크,62900.0,6754.0,통신장비,431.0,366.0,18.453551912568305,15.670533642691415,15.64,0.6160273741948555,,0.6343599453542965,,1.6423529544122129,0.3092545432246835,,,9.12945871788476,15.01,25.438047559449316,204.99999999999997,0.34,2026.12(E),3.754693366708386,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.51,조선·방산·우주,우주·위성,인텔리안테크,,탈락,"PEG산출불가,이익률<10,전년이익률<5",기저효과(2y),2026-09-01
327260,RF머트리얼즈,34950.0,6287.0,우주항공과국방,163.0,185.0,33.983783783783785,38.57055214723926,48.92,0.6682087547670369,,0.7603319764225128,,1.364171624790375,,,,18.298714144411473,21.75,57.7223088923557,150.0,,2026.12(E),11.54446177847114,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.5,AI·전력인프라,RF·통신부품,RF머트리얼즈,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-01
448900,한국피아이엠,49900.0,3031.0,자동차부품,,,,,,,,,,,,,,,,,,,2026.12(E),4.0650406504065035,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.45,반도체,소재·부품,한국피아이엠,,보류,컨센서스 없음,기저효과(2y),2026-09-01
139130,iM금융지주,18960.0,30025.7021568,은행,4929.0,6314.0,4.7554168762749445,6.091641744126598,6.14,,0.737063374517559,,0.11110826166100193,,1.0642485561907964,,,,7.56,,8.264746227709185,4.5,2026.12(E),7.252829250093272,2025.12,,1,Korea플러스배당,0.44,금융,은행,iM금융지주,0.737063374517559,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-01
033640,네패스,22650.0,5223.0,반도체와반도체장비,490.0,502.0,10.404382470119522,10.659183673469387,15.08,0.8656851039481216,,0.8662099375353541,0.037499499203706155,1.3875698330177797,0.1508553381175497,,,8.5724043715847,24.65,12.313003452243954,110.92436974789916,,2026.12(E),4.56463367855773,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.43,반도체,테스트·후공정,네패스,0.037499499203706155,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-09-01
0009K0,에임드바이오,23750.0,15359.4007375,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),43.97463002114165,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.39,바이오·헬스케어,신약·플랫폼,에임드바이오,,보류,컨센서스 없음,기저효과(2y),2026-09-01
295310,에이치브이엠,45200.0,5559.0,비철금속,108.0,175.0,31.765714285714285,51.47222222222222,51.52,0.8709676279332769,,0.9681918565661318,,1.406000604756839,0.7585137527560767,,,16.5406427221172,10.9,59.09774436090225,201.72413793103448,,2026.12(E),8.721804511278195,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.39,반도체,소재·부품,에이치브이엠,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-01
174900,앱클론,23700.0,4729.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-374.468085106383,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.32,바이오·헬스케어,신약·플랫폼,앱클론,,보류,컨센서스 없음,기저효과(2y),2026-09-01
475960,토모큐브,29450.0,3969.0,생명과학도구및서비스,-13.0,-22.0,,,-314.99,,,,,,,,,-11.0,-3.41,76.99115044247789,,,2026.12(E),-49.557522123893804,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.28,바이오·헬스케어,미용의료·의료기기,토모큐브,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-01
358570,지아이이노베이션,7890.0,5090.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-701.7241379310345,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.15,바이오·헬스케어,신약·플랫폼,지아이이노베이션,,보류,컨센서스 없음,기저효과(2y),2026-09-01
007390,네이처셀,25800.0,16624.244448,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-17.391304347826086,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.07,바이오·헬스케어,신약·플랫폼,네이처셀,,보류,컨센서스 없음,기저효과(2y),2026-09-01
