종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
FSLR,First Solar,203.1,107.47,5380.0,33.65,21830.0,18.51,20.58,13.83,,0.02,9.59,0.45,-0.05,FY 2026,FY 2025,5040.0,1920.0,1890.0,1891.7183653372724,17.6,11.369791666666666,11.539772727272727,,0.5769886363636364,1.7769589450628538,0.41921296973824723,,38.095238095238095,30.65134099616858,-3.4482758620689613,19.999999999999996,275.3,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,First Solar Inc,1,미국S&P500,0.5,0.5769886363636364,탈락,PEG매출>1,,2026-09-10
BKR,Baker Hughes Company,63.64,992.67,27730.0,12.79,63170.0,16.46,16.16,8.19,1.45,0.81,23.42,2.65,,FY 2026,FY 2025,29120.0,3790.0,2980.0,2610.576681332495,2.63,16.66754617414248,24.19771863117871,4.827357824766797,3.0333568712656165,2.8271455097440596,2.322509075452105,,13.01510989010989,12.657771366750811,5.0126217093400705,7.9772079772079785,72.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Baker Hughes Co,1,나스닥100채권혼합50,0.48,3.0333568712656165,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
FCX,Freeport-McMoRan,76.23,1440.0,25870.0,27.26,109470.0,14.75,12.68,11.17,0.79,0.32,22.2,0.61,,FY 2026,FY 2025,29540.0,9860.0,4140.0,4336.8673750491935,3.02,11.102434077079108,25.241721854304636,1.807363067578941,0.4883071192052981,1.4807707715465634,0.47682261725051284,,33.37846987136086,25.07716049382716,13.96604938271604,51.69230769230768,72.05,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.48,0.4883071192052981,탈락,PEG매출>1,,2026-09-10
MSGE,MSGE,76.3,47.31,1060.0,15.8,3610.0,407.54,11.27,6.05,,25.67,31.7,1.02,,FY 2027,FY 2026,1130.0,189.18,116.07,130.5845347313237,2.76,19.08235542869225,27.644927536231886,4.186231884057965,2.1414274658787136,5.018456729867655,1.0051649914648007,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.47,2.1414274658787136,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
WFC,Wells Fargo & Company,89.79,3020.0,83030.0,32.79,271160.0,12.58,,3.36,2.23,,12.08,0.89,,FY 2026,FY 2025,88810.0,33040.0,22370.0,21743.534914801203,7.2,8.207021791767554,12.470833333333333,2.0426785714285733,0.8610245215311005,2.354830831488938,1.0486780555746242,,37.20301767818939,34.48028673835125,6.10513739545997,14.483714483714483,100.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.47,0.8610245215311005,탈락,PEG매출>1,,2026-09-10
CHWY,Chewy,20.75,401.47,13070.0,2.51,8330.0,71.99,38.83,10.69,,3.02,12.19,0.39,-50.14,FY 2027,FY 2026,13490.0,431.62,321.47,610.1975903614458,1.52,19.299383717158612,13.651315789473683,1.9326581904198705,,1.9665921750054665,0.6812250152563725,,3.199555226093403,2.018253968253968,7.063492063492061,69.72866692882423,29.32,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Chewy Inc,1,글로벌소비트렌드,0.44,0.6812250152563725,탈락,"PEG매출>1,이익률<10,전년이익률<5",기저효과(2y),2026-09-10
CVNA,Carvana Co.,73.41,1110.0,25060.0,8.93,81790.0,58.77,29.73,22.33,,1.11,35.93,1.27,-1.39,FY 2026,FY 2025,28940.0,2570.0,1300.0,1816.0700177087588,1.63,31.82490272373541,45.036809815950924,1.0616565840604675,1.2270898906375038,1.3604858068338008,2.8794549276474664,,8.880442294402211,9.251968503937007,42.421259842519675,36.70212765957446,82.98,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Carvana Co,1,글로벌소비트렌드,0.43,1.2270898906375038,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-10
LOPE,Grand Canyon Education,151.0,25.73,1140.0,27.77,3890.0,30.98,46.35,7.24,,0.16,14.11,0.94,-26.5,FY 2026,FY 2025,1170.0,330.29,259.7,263.02582781456954,10.21,11.77752883829362,14.789422135161605,2.736043095004902,1.6633027519604053,2.5974784394095933,1.2742675066166254,,28.22991452991453,27.326126126126127,5.405405405405395,8.89159963075301,195.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grand Canyon Education Inc,1,글로벌소비트렌드,0.42,1.6633027519604053,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
CVS,CVS Health,95.38,1280.0,412650.0,2.95,121990.0,6.21,7.17,5.9,2.79,0.96,11.74,1.11,,FY 2026,FY 2025,417180.0,16750.0,8880.0,10193.54476829524,7.97,7.282985074626866,11.967377666248431,2.7578770099689396,,3.397891843749404,0.9743269804890835,,4.0150534541444935,2.506065077658005,4.33934422129405,67.16566866267466,116.04,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,CVS Health Corp,1,미국S&P500,0.41,0.9743269804890835,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-10
T,AT&T,25.15,6850.0,127240.0,21.83,172340.0,18.34,8.89,5.25,4.41,1.29,10.46,1.0,-12.98,FY 2026,FY 2025,129270.00000000001,27590.0,16120.000000000002,16034.815109343936,2.34,6.24646611090975,10.747863247863249,3.7305773952873302,2.7997130048600716,4.326716173722524,1.0869106875381656,,21.34292565947242,21.146040588937527,2.88101870274573,3.838916070756482,28.71,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AT&T Inc,1,미국S&P500,0.38,2.7997130048600716,탈락,"PEG매출>1,PEG영익>1",,2026-09-10
ASO,ASO,51.06,62.03,6190.0,9.31,3170.0,18.61,11.9,6.61,1.17,0.9,7.56,0.66,,FY 2027,FY 2026,6310.0,542.88,398.76,396.71562867215033,6.39,5.839227821986443,7.990610328638499,1.85935355724088,0.8610792622692033,1.7353062573004407,0.8413719092954894,,8.603486529318543,8.211239669421486,4.297520661157028,9.27976166512341,59.21,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Academy Sports & Outdoors Inc,1,글로벌소비트렌드,0.35,0.8610792622692033,탈락,"PEG매출>1,이익률<10",,2026-09-10
PLTK,Playtika Holding,2.26,381.42,2830.0,16.46,862.01,,17.09,5.85,8.85,,3.07,,-40.05,FY 2026,FY 2025,2780.0,372.79,154.61,354.72092920353987,0.93,2.312320609458408,2.43010752688172,3.3535483870967586,,4.483515547565951,1.0164514517665248,,13.409712230215828,15.757246376811592,0.7246376811594235,-14.281444010117262,4.78,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Playtika Holding Corp,1,글로벌소비트렌드,0.26,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-10
