종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
BKNG,Booking Holdings,195.13,751.38,28240.0,34.85,146620.0,,92.45,9.37,0.86,,17.52,1.0,-11.39,FY 2026,FY 2025,29260.0,10370.0,8090.0,7852.093476144109,10.45,14.138862102217937,18.672727272727272,2.1481616161616186,2.0136838842975213,2.0644509952373493,1.1310004857190117,,35.440874914559124,35.25260029717682,8.692421991084686,9.272918861959955,238.68,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Booking Holdings Inc,1,글로벌소비트렌드,1.69,2.0136838842975213,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-04
TGT,Target,164.01,454.3,107710.0,5.03,74510.0,26.41,13.19,8.05,2.83,1.08,17.66,3.38,,FY 2027,FY 2026,110200.0,6470.0,4720.0,4647.505030181087,10.23,11.516228748068006,16.032258064516128,3.0993726937269432,0.5176428420830697,3.8577420984696267,1.3139622009769694,,5.871143375680581,4.714640198511166,5.172742889864468,30.971659919028347,161.91,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Target Corp,1,글로벌소비트렌드,1.69,0.5176428420830697,탈락,"PEG매출>1,이익률<10,전년이익률<5",,2026-09-04
ABNB,Airbnb,185.25,589.59,13160.0,20.81,109220.0,34.54,16.81,10.43,,0.32,33.28,1.75,,FY 2026,FY 2025,14150.0,3160.0,3170.0,3112.991093117409,5.28,34.563291139240505,35.08522727272727,2.2483936220847234,1.4373625366568916,2.6113528588555344,1.4972503060864002,,22.3321554770318,20.751633986928105,15.604575163398682,24.409448818897637,178.96,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Airbnb Inc,1,글로벌소비트렌드,1.67,1.4373625366568916,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-04
VTRS,Viatris,16.94,1150.0,14740.0,10.64,19460.0,-2.75,5.89,6.5,2.83,0.96,6.67,1.82,,FY 2026,FY 2025,14780.0,4050.0,-27.26,2871.900826446281,2.5,4.8049382716049385,6.776000000000001,2.0186833333333296,0.02955489361702128,2.688165161087242,1.028024060164605,,27.40189445196211,8.6013986013986,3.356643356643363,229.2682926829268,18.5,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Viatris Inc,1,글로벌바이오,1.48,1.028024060164605,탈락,"PEG매출>1,PEG영익>1,ROE<10",기저효과(2y),2026-09-04
ROP,Roper Technologies,422.35,98.9,8280.0,27.97,41770.0,13.07,6.66,7.2,0.86,0.61,17.96,2.48,-18.62,FY 2026,FY 2025,8570.0,2420.0,2530.0,2197.5361666863973,22.22,17.260330578512395,19.00765076507651,2.2412006125985733,2.3653965396539673,2.615410756609698,1.862699758101726,,28.23803967327888,28.354430379746837,8.481012658227849,8.03571428571428,445.2,USD,,,소프트웨어,Stock Lists Top Analysts Top Stocks Corporate Actions,Roper Technologies Inc,1,글로벌AI인공지능,1.42,2.3653965396539673,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
HON,Honeywell International,207.64,316.94,38060.0,18.73,65810.0,46.58,13.48,7.16,1.35,1.85,22.45,1.46,-3.47,FY 2026,FY 2025,20160.0,3850.0,2000.0,2633.7945482565983,8.31,17.093506493506492,24.986762936221417,,,,,,19.09722222222222,18.91025641025641,-46.15384615384615,-45.621468926553675,264.32,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Honeywell International Inc,1,글로벌우주테크&방산,1.4,,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
NEM,Newmont,129.96,1050.0,25770.0,55.18,137060.0,25.91,27.93,7.02,0.8,0.16,14.63,0.98,,FY 2026,FY 2025,26640.0,14710.0,10350.0,9649.884579870728,9.15,9.317471108089736,14.203278688524591,0.8110537225915684,0.4226435090828533,1.107085509757007,0.6778275950593399,,55.21771771771772,48.566387295985884,17.512130569033957,33.605812897366036,132.87,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Newmont Corp,1,미국S&P500,1.39,0.4226435090828533,통과,,,2026-09-04
CMCSA,Comcast,26.65,3550.0,124900.0,14.66,94570.0,11.49,8.15,5.83,4.95,1.0,7.58,,-21.92,FY 2026,FY 2025,120640.0,17990.0,10720.0,12491.046904315199,3.52,5.256809338521401,7.571022727272727,,,,,,14.912135278514588,16.708431008002584,-2.481610217444019,-12.965650701499754,30.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Comcast Corp,1,글로벌소비트렌드,1.38,,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
ULTA,Ulta Beauty,557.06,42.76,12960.0,12.46,23820.0,46.12,25.42,8.12,,0.95,18.28,1.91,,FY 2027,FY 2026,13270.0,1660.0,1240.0,1238.763149391448,28.97,14.349397590361447,19.22885743872972,2.7073357234756927,2.2630886062505002,3.1282525585809466,1.6339246395135891,,12.509419743782967,12.34866828087167,7.1025020177562626,8.496732026143782,624.08,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Ulta Beauty Inc,1,글로벌소비트렌드,1.37,2.2630886062505002,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
LYV,Live Nation Entertainment,177.49,232.96,26270.0,3.28,41350.0,17.68,13.87,8.53,,6.2,134.89,,,FY 2026,FY 2025,28120.0,1050.0,-79.49,306.5460745792869,-0.44,39.38095238095238,134.89,11.641191780821913,,13.00201883872968,,,3.733997155049787,5.238095238095238,11.58730158730159,-20.45454545454546,201.96,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Live Nation Entertainment Inc,1,글로벌소비트렌드,1.3,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-04
TTWO,TTWO,214.13,186.98,6690.0,-1.39,40040.0,-9.04,-2.03,9.17,,0.82,26.12,0.95,-11.13,FY 2027,FY 2026,8520.0,1570.0,257.65,1284.6158875449494,6.87,25.503184713375795,31.168850072780202,1.1160459219608394,,1.7398364317346935,0.5328094403520797,,18.427230046948356,-1.1936936936936937,27.927927927927932,,286.89,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Take-Two Interactive Software Inc,1,글로벌소비트렌드,1.25,0.5328094403520797,탈락,"PEG매출>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
CW,Curtiss-Wright,568.91,36.93,3650.0,19.81,21010.0,19.75,16.5,8.59,0.18,0.41,35.49,2.45,,FY 2026,FY 2025,3800.0,729.07,576.7,564.6638308344027,15.29,28.817534667453053,37.20797907128842,4.34093089165032,4.343237661312873,4.448339705897919,2.698459258799866,,19.18605263157895,19.186857142857143,8.571428571428562,8.566876135449885,806.5,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Curtiss-Wright Corp,1,글로벌우주테크&방산,1.24,4.343237661312873,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-04
V,Visa,377.53,1840.0,44490.0,66.88,695240.0,61.19,54.82,8.25,0.71,0.68,26.19,1.81,,FY 2026,FY 2025,45760.0,30840.0,23910.0,24363.693481312745,13.23,22.543450064850845,28.535903250188962,1.9816599479297903,1.8983810574133158,2.249900562405773,1.9875525920105894,,67.3951048951049,67.025,14.399999999999991,15.031704587840355,419.36,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Visa Inc,1,미국S&P500,1.24,1.8983810574133158,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
HII,HII,290.86,39.4,13190.0,6.43,11460.0,12.97,8.25,4.9,1.9,0.55,14.91,1.04,,FY 2026,FY 2025,13350.0,756.81,733.3,729.3013821082308,18.51,15.142506045110398,15.71366828741221,2.254098623297749,,2.3563422142390693,0.9617276853606456,,5.6689887640449435,6.41826923076923,6.971153846153855,-5.516853932584276,368.42,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Huntington Ingalls Industries Inc,1,글로벌우주테크&방산,1.23,,탈락,"PEG매출>1,PEG영익>1,이익률<10",,2026-09-04
WBD,Warner Bros. Discovery,28.37,2510.0,36120.0,7.53,71230.0,-8.79,4.33,10.59,,0.94,153.85,9.1,,FY 2026,FY 2025,36210.0,-1300.0,-2690.0,462.98342541436466,-1.08,,153.85,,,2296.2109923810935,,,-3.5901684617508978,4.504021447721179,-2.922252010723858,,29.82,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Warner Bros Discovery Inc,1,글로벌소비트렌드,1.22,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-04
FWONK,Formula One Group,96.94,250.01,4040.0,12.48,24240.0,2.73,2.59,7.3,,0.6,44.35,,-4.09,FY 2025,FY 2024,4440.0,556.88,565.26,542.6119249020012,2.17,43.52822870277259,44.672811059907836,2.0639969666919433,1.062090122239439,3.146500488711474,0.35522170621271976,,12.54234234234234,10.73972602739726,21.643835616438366,42.061224489795926,120.25,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Liberty Media Corp-Liberty Formula One,1,글로벌소비트렌드,1.19,1.062090122239439,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-04
KTOS,KTOS,48.1,187.72,1520.0,1.52,9030.0,1.15,0.82,10.21,,0.06,51.94,,-27.22,FY 2026,FY 2025,1790.0,19.6,37.08,153.94178794178794,0.82,460.71428571428567,58.65853658536586,1.799750554323725,,2.0774457191333786,1.3736971771191842,,1.094972067039106,2.051851851851852,32.592592592592595,-29.241877256317682,105.62,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Kratos Defense & Security Solutions Inc,1,글로벌우주테크&방산,1.14,1.3736971771191842,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
KR,The Kroger Co.,58.27,613.0,148650.0,3.22,35870.0,13.78,14.44,5.05,2.67,3.73,11.1,1.56,-14.76,FY 2027,FY 2026,151090.0,4880.0,3150.0,3213.341342028488,5.22,7.350409836065574,11.162835249042146,4.777046365706026,3.5200140485312996,5.380220093333627,1.6007837096818784,,3.229862995565557,3.203738824166892,2.336765104307781,3.1712473572938604,70.27,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Kroger Co/The,1,글로벌소비트렌드,1.13,3.5200140485312996,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-04
FTAI,FTAI Aviation,199.4,102.71,3110.0,25.18,20480.0,174.46,18.37,11.81,1.0,8.65,22.29,0.61,,FY 2026,FY 2025,3900.0,847.78,591.19,584.4092276830493,5.69,24.157210597088866,35.0439367311072,0.6328077783818639,3.4628771109199716,0.5859635592287439,0.5821749024034928,,21.73794871794872,30.67211155378486,55.37848605577689,10.119890371101615,368.1,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,FTAI Aviation Ltd,1,글로벌우주테크&방산,1.07,3.4628771109199716,탈락,"PEG영익>1,fPER>30",비지배괴리,2026-09-04
BWXT,BWX Technologies,160.23,91.62,3510.0,10.23,14680.0,28.29,10.78,7.5,0.67,1.51,31.82,2.56,,FY 2026,FY 2025,3810.0,524.13,403.64,434.27073581726273,4.74,28.00831854692538,33.803797468354425,1.7733139655530188,0.6232024966211761,2.3209892043928684,2.34399357442293,,13.756692913385827,10.6190625,19.062500000000004,54.242076454489265,228.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,BWX Technologies Inc,1,글로벌우주테크&방산,1.06,0.6232024966211761,탈락,"PEG매출>1,fPER>30",,2026-09-04
NEE,NextEra Energy,83.89,2090.0,28700.0,29.4,175330.0,11.68,3.17,5.76,2.97,1.62,20.66,2.69,,FY 2026,FY 2025,31080.0,9137.52,8650.0,8464.495172249375,4.05,19.18791969812378,20.71358024691358,1.5470278871059973,2.2602171387073335,1.6465775203579396,2.3594300585976002,,29.400000000000006,29.4,13.389273987595773,9.164420485175206,98.39,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,NextEra Energy Inc,1,미국S&P500,1.05,2.2602171387073335,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
SBUX,Starbucks,105.82,1140.0,38340.0,10.37,120610.0,,13.67,8.31,2.34,,35.92,1.83,,FY 2026,FY 2025,37990.0,4300.0,2670.0,2951.9930069930074,2.59,28.048837209302327,40.857142857142854,18.753932980599593,2.4250691244239633,21.011477168206486,1.9429453857761174,,11.318768096867597,9.897794513179129,2.1785906401291077,16.84782608695652,112.23,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Starbucks Corp,1,미국S&P500,1.0,2.4250691244239633,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-04
PSKY,Paramount Skydance,11.06,1120.0,29110.0,6.75,12390.0,-0.9,7.17,7.96,1.81,1.26,13.38,0.59,-23.65,FY 2026,FY 2025,29890.0,1730.0,444.03,627.3417721518987,0.56,7.161849710982659,19.75,5.705775000000007,,7.365946827238217,0.7091032851360543,,5.787888926062228,6.5420560747663545,3.4614053305642045,-8.465608465608465,9.69,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Paramount Skydance Corp,1,글로벌소비트렌드,0.97,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-04
LIN,Linde,482.19,460.98,35450.0,28.2,222280.0,18.4,12.37,7.52,1.33,0.69,25.79,2.96,,FY 2026,FY 2025,36300.0,10800.0,7650.0,8242.32439494805,17.88,20.581481481481482,26.96812080536913,3.968166347075745,2.1176606337330828,4.64653757346229,2.983642159815601,,29.75206611570248,28.184760223595173,6.796116504854366,12.734864300626313,544.54,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Linde PLC,1,미국S&P500,0.96,2.1176606337330828,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
BAC,Bank of America,62.58,6990.0,113930.0,36.86,440820.0,11.2,,3.82,2.03,,12.7,0.82,,FY 2026,FY 2025,124020.0,50340.0,34020.0,32895.96356663471,4.67,8.756853396901073,13.400428265524624,1.3879014989293366,0.8338257874832181,1.808669053312911,0.7514580702023089,,40.59022738268021,38.34659593280283,9.6551724137931,16.071016831911457,68.77,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Bank of America Corp,1,미국S&P500,0.92,0.8338257874832181,탈락,PEG매출>1,,2026-09-04
TKO,TKO Group,189.42,189.27,5300.0,21.44,35850.0,7.06,7.84,7.36,1.67,0.59,35.98,1.17,,FY 2026,FY 2025,5820.0,1590.0,495.13,662.4168514412418,3.5,22.547169811320753,54.12,2.3752666666666653,0.6895564683839409,4.756539452782482,0.9917342716491233,,27.31958762886598,18.793881856540086,22.78481012658229,78.4852328727142,231.16,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,TKO Group Holdings Inc,1,글로벌소비트렌드,0.9,0.6895564683839409,탈락,"PEG매출>1,ROE<10,fPER>30",비지배괴리,2026-09-04
MS,Morgan Stanley,217.23,1570.0,77830.0,40.2,341050.0,17.97,3.43,3.91,2.12,5.17,16.6,1.49,,FY 2026,FY 2025,82660.0,27080.0,20340.0,20362.83432306772,12.97,12.594165435745937,16.74865073245952,0.9526133871293729,5.231959466901645,1.5330230894933106,1.0777270529912015,,32.76070650858941,37.32574679943101,17.581792318634413,3.2012195121951192,236.62,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Morgan Stanley,1,미국S&P500,0.88,5.231959466901645,탈락,PEG영익>1,,2026-09-04
MTCH,Match Group,42.43,229.55,3510.0,31.27,9740.0,,25.77,9.38,1.89,,14.08,0.76,,FY 2026,FY 2025,3480.0,983.25,679.96,906.7405137874147,3.95,9.905924230867022,10.741772151898733,,3.9054422588588156,5.820723165843976,0.5854644031657567,,28.254310344827587,27.419197707736387,-0.2865329512893977,2.7504624162687064,41.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Match Group Inc,1,글로벌소비트렌드,0.79,3.9054422588588156,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-04
XYZ,Block,82.8,600.79,25040.0,4.88,50090.0,1.61,2.72,16.18,,0.33,18.23,0.72,,FY 2026,FY 2025,26060.0,2220.0,1030.0,2450.054347826087,4.05,22.563063063063062,20.444444444444443,2.6446583481877624,0.7822222222222218,2.1712154950147955,0.4299215551010939,,8.51880276285495,7.275733774286895,7.730467135179819,26.136363636363647,98.35,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Block Inc,1,글로벌소비트렌드,0.79,0.7822222222222218,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-04
EXPE,Expedia Group,303.14,120.02,15700.0,17.44,36380.0,89.49,256.54,10.33,0.63,2.3,13.56,0.75,,FY 2026,FY 2025,16200.0,2840.0,2270.0,2504.620307448704,20.87,12.809859154929578,14.525155725922374,1.4554798900873247,0.46138729952929886,1.702903539392632,0.6180963321835691,,17.530864197530864,14.663951120162933,9.979633401221989,31.481481481481488,339.81,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Expedia Group Inc,1,글로벌소비트렌드,0.77,0.46138729952929886,탈락,PEG매출>1,,2026-09-04
ETSY,"Etsy, Inc.",81.46,91.78,2940.0,14.31,7530.0,,26.36,10.29,,,13.32,1.1,,FY 2026,FY 2025,2850.0,538.75,283.07,549.0817579179967,5.94,13.976798143851509,13.713804713804711,,0.2953316490433091,7.967135436192594,0.34024404993061513,,18.903508771929825,12.774652777777778,-1.041666666666663,46.43526949525698,87.04,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Etsy Inc,1,글로벌소비트렌드,0.76,0.2953316490433091,탈락,"PEG매출>1,ROE<10",,2026-09-04
ACHR,Archer Aviation,5.77,770.02,6.9,-13544.93,4440.0,-44.47,-30.71,21.51,,0.07,,,-33.02,FY 2026,FY 2025,15.13,-1010.0,-1030.0,,-0.96,,,,,,,,-6675.4791804362185,-243100.0,4943.333333333334,,10.61,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Archer Aviation Inc,1,글로벌우주테크&방산,0.73,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
MSGS,Madison Square Garden Sports,387.04,24.08,1150.0,2.66,9320.0,,1.5,6.69,,,,,,FY 2027,FY 2026,1080.0,-5.54,-23.48,,-0.56,,,,,,,,-0.512962962962963,2.672173913043478,-6.086956521739129,,480.67,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Sports Corp,1,글로벌소비트렌드,0.72,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
M,Macy's,22.47,263.04,22720.0,3.85,5910.0,14.36,7.48,7.16,3.41,1.06,9.88,,,FY 2027,FY 2026,21810.0,931.64,638.2,591.7890520694259,2.25,6.3436520544416295,9.986666666666666,,1.6029111761835033,,9.317293823282295,,4.2716185236130215,3.87709991158267,-3.5809018567639295,6.230330672748008,23.23,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Macys Inc,1,글로벌소비트렌드,0.71,1.6029111761835033,탈락,"PEG매출>1,PEG영익>1,이익률<10,전년이익률<5",,2026-09-04
SNAP,Snap Inc.,5.7,1690.0,6350.0,-5.1,9640.0,-15.58,-3.26,7.8,,2.19,7.94,0.22,-22.24,FY 2026,FY 2025,6810.0,-88.36,-101.2,1031.6491228070174,0.61,,9.344262295081968,0.6296758569299551,,0.7453765703891356,0.21595204632172518,,-1.297503671071953,-8.974198988195615,14.839797639123109,,7.38,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Snap Inc,1,글로벌소비트렌드,0.68,0.21595204632172518,탈락,"ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-04
SPHR,Sphere Entertainment Co.,143.14,35.91,1360.0,-6.09,5140.0,-3.1,-3.21,11.59,,0.41,,,,FY 2026,FY 2025,1370.0,-91.26,-86.08,,-1.88,,,,,,,,-6.661313868613139,-12.63360655737705,12.295081967213118,,179.92,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Sphere Entertainment Co,1,글로벌소비트렌드,0.67,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
WMG,Warner Music Group,29.55,523.11,7300.0,17.18,15460.0,70.07,18.11,9.33,2.71,4.53,17.9,0.44,-10.75,FY 2026,FY 2025,7330.0,1220.0,769.47,931.2622673434855,1.78,12.672131147540984,16.60112359550562,1.796669989126495,0.798434991974318,2.2017717377951604,0.6131990878573871,,16.64392905866303,15.052160953800298,9.239940387481372,20.79207920792079,36.88,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Warner Music Group Corp,1,글로벌소비트렌드,0.67,0.798434991974318,탈락,PEG매출>1,,2026-09-04
GS,The Goldman Sachs Group,1035.02,302.77,67570.0,39.36,314250.0,16.9,2.14,2.93,1.93,7.25,14.88,1.03,,FY 2026,FY 2025,72130.0,28830.0,21570.0,21471.816969720392,70.72,10.900104058272632,14.635463800904978,0.6829116651796984,0.49489220299412723,1.2954233662345431,0.7279568193397538,,39.969499514765005,37.45791245791246,21.430976430976422,29.57303370786517,1142.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Goldman Sachs Group Inc/The,1,미국S&P500,0.66,0.49489220299412723,통과,,,2026-09-04
JOYY,JOYY Inc.,74.54,48.97,2270.0,2.97,3650.0,-25.49,1.26,6.69,8.31,0.01,11.9,1.65,,FY 2026,FY 2025,2380.0,179.56,195.56,260.9940971290582,5.33,20.327467141902428,13.984990619136962,1.1403146197142437,0.07820713753668117,1.2764230781787418,1.5229396441966507,,7.544537815126051,3.0377358490566038,12.264150943396235,178.8198757763975,86.81,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,JOYY Inc,1,글로벌소비트렌드,0.66,1.5229396441966507,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-04
VLO,Valero Energy,369.17,287.93,132430.0,7.92,106730.0,27.64,25.15,7.04,1.3,0.4,8.73,0.44,,FY 2026,FY 2025,148260.0,16660.0,12090.0,12605.108757483004,43.6,6.406362545018007,8.467201834862385,0.30373990740530465,0.0336699133366172,1.738282549096187,0.12106984084715006,,11.237016052880074,4.088321545627049,27.87648783853718,251.47679324894514,319.63,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.64,0.12106984084715006,탈락,전년이익률<5,기저효과(2y),2026-09-04
RUM,RUM Group,9.02,400.02,117.66,-100.96,3620.0,-18.41,-6.62,9.61,,0.35,,,,FY 2026,FY 2025,243.71,-216.44,-206.16,80.26607538802662,0.2,,45.099999999999994,0.3171404011461318,,0.332360728513061,,,-88.8104714619835,-112.00556549393758,142.20830848737825,,,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,RUM Group Inc,1,글로벌소비트렌드,0.61,,탈락,"PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
DUOL,Duolingo,158.76,46.79,1150.0,14.26,7430.0,34.42,78.85,9.04,,0.06,60.36,,-45.23,FY 2026,FY 2025,1210.0,131.7,138.2,309.3493323255228,6.61,56.416097190584665,24.018154311649013,1.469345910830292,,1.6732288480802882,,,10.884297520661155,13.580769230769233,16.346153846153854,-6.75446049277827,134.29,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Duolingo Inc,1,글로벌소비트렌드,0.59,,탈락,"PEG매출>1,PEG영익>1",비지배괴리,2026-09-04
CEG,Constellation Energy,285.05,354.31,31270.0,15.05,101000.0,15.05,7.43,8.77,0.6,0.76,23.08,1.45,-7.21,FY 2026,FY 2025,35130.0,5287.065,4500.0,4294.404490440274,12.12,19.103226459292635,23.51897689768977,0.6254577918729374,0.8089494251622968,1.2119584331450535,1.2254921684190252,,15.049999999999999,15.049999999999999,37.60282021151586,29.073482428115007,348.3,USD,,영익 컨센 없음→TTM 이익률 대용,미분류,Stock Lists Top Stocks Corporate Actions,Constellation Energy Corp,1,미국S&P500,0.57,0.8089494251622968,통과,,,2026-09-04
TAL,TAL Education Group,11.99,554.65,3190.0,12.5,6650.0,23.71,23.94,4.72,,0.1,13.41,0.98,,FY 2027,FY 2026,3740.0,526.19,810.91,732.1100917431193,1.32,12.638020486896368,9.083333333333334,0.37453196347031975,0.10023439269771471,0.4288810044481,1.0426876754158556,,14.069251336898397,9.17076411960133,24.252491694352152,90.62092450369512,16.12,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,TAL Education Group,1,글로벌소비트렌드,0.57,0.10023439269771471,통과,,비지배괴리,2026-09-04
GRND,Grindr,15.66,173.82,509.82,30.93,2720.0,108.65,32.25,5.21,,,26.86,,,FY 2026,FY 2025,542.58,149.36,91.22,104.21455938697318,0.6,18.211033743974287,26.1,1.1181719906505645,2.0120588921282803,1.2921353384388812,0.9322756872457868,,27.5277378451104,30.054557854057744,23.34166856103661,12.971787308070493,20.8,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grindr Inc,1,글로벌소비트렌드,0.56,2.0120588921282803,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
CRWD,CrowdStrike,214.72,1020.0,5400.0,-2.47,220120.0,1.46,-14.1,11.12,,0.16,152.56,5.2,,FY 2027,FY 2026,6010.0,1510.0,141.42,1291.687779433681,1.26,145.7748344370861,170.4126984126984,6.830708994708994,,7.268091972912031,5.468050197047223,,25.124792013311147,-5.166735966735967,24.94802494802495,,226.57,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Crowdstrike Holdings Inc,1,미국S&P500,0.53,5.468050197047223,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
LRN,Stride,85.76,41.16,2520.0,17.9,3530.0,21.74,26.56,4.42,,0.33,9.83,,-46.96,FY 2027,FY 2026,2570.0,467.2,344.94,359.3388526119403,8.73,7.555650684931507,9.823596792668958,4.951092783505173,2.6951812089052805,3.142795133422859,1.770540802582685,,18.17898832684825,17.88769841269841,1.984126984126977,3.644874326153036,109.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Stride Inc,1,글로벌소비트렌드,0.53,2.6951812089052805,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
VZ,Verizon,50.47,4150.0,138900.0,23.07,210190.0,15.84,8.27,4.29,5.59,1.84,9.98,1.37,,FY 2026,FY 2025,140880.0,32560.000000000004,18710.0,20864.907866059046,5.01,6.45546683046683,10.073852295409182,5.1751139356974,3.503707968678024,5.205833428792466,1.7137677716515982,,23.111868256672345,22.903249149721397,1.9465952673854758,2.8751974723538742,51.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.53,3.503707968678024,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
