종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
VZ,Verizon,50.22,4150.0,138900.0,23.07,208650.0,15.84,8.27,4.29,5.64,1.84,9.91,1.36,,FY 2026,FY 2025,140880.0,32560.000000000004,18710.0,20815.14336917563,5.01,6.4081695331695325,10.023952095808383,5.149479331300245,3.486352569586098,5.180046657300527,1.7052787297868686,,23.111868256672345,22.903249149721397,1.9465952673854758,2.8751974723538742,51.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.52,3.486352569586098,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
BKR,Baker Hughes Company,64.63,992.67,27730.0,12.79,64160.0,16.46,16.16,8.2,1.42,0.81,23.52,2.66,,FY 2026,FY 2025,29100.0,3780.0,2970.0,2610.8742070246017,2.63,16.973544973544975,24.574144486692013,4.974022092087367,3.194638783269964,2.8490172741397894,2.398768504023802,,12.989690721649486,12.657771366750811,4.940497655968268,7.692307692307687,72.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Baker Hughes Co,1,나스닥100채권혼합50,0.5,3.194638783269964,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
FSLR,First Solar,202.57,107.47,5380.0,33.65,21770.0,18.51,20.58,13.9,,0.02,9.68,0.45,,FY 2026,FY 2025,5040.0,1920.0,1890.0,1891.454805746162,17.6,11.338541666666666,11.50965909090909,,0.5754829545454546,1.772321878391838,0.41811901171775845,,38.095238095238095,30.65134099616858,-3.4482758620689613,19.999999999999996,275.3,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,First Solar Inc,1,미국S&P500,0.48,0.5754829545454546,탈락,PEG매출>1,,2026-09-03
WFC,Wells Fargo & Company,89.39,3020.0,83030.0,32.79,269950.0,12.58,,3.35,2.24,,12.01,0.89,,FY 2026,FY 2025,88930.0,33040.0,22370.0,21743.37174180557,7.2,8.170399515738499,12.415277777777778,1.9869192160611842,0.8571887958532696,2.3097130391287006,1.044006363601912,,37.15281682221973,34.48028673835125,6.24850657108722,14.483714483714483,100.24,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.48,0.8571887958532696,탈락,PEG매출>1,,2026-09-03
MSGE,MSGE,76.63,47.31,1060.0,15.8,3650.0,407.54,11.27,6.06,,25.67,32.03,1.03,,FY 2027,FY 2026,1130.0,189.18,116.07,131.4628735482187,2.76,19.2937942700074,27.764492753623188,4.204337474120076,2.1506892098333656,5.040161719656073,1.0095123629875185,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.47,2.1506892098333656,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
FCX,Freeport-McMoRan,73.72,1440.0,25870.0,27.26,106160.0,14.75,12.68,11.03,0.81,0.32,21.53,0.59,,FY 2026,FY 2025,29540.0,9860.0,4140.0,4348.931090613131,3.02,10.766734279918865,24.410596026490065,1.7478526215652566,0.4722287921791234,1.4320139220570989,0.4611224366221672,,33.37846987136086,25.07716049382716,13.96604938271604,51.69230769230768,72.05,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.46,0.4722287921791234,탈락,PEG매출>1,,2026-09-03
CHWY,Chewy,24.18,409.42,12840.0,2.38,9900.0,63.82,81.7,11.51,,1.23,15.13,0.52,-40.99,FY 2027,FY 2026,13490.0,431.62,323.2,626.4267990074442,1.53,22.936842593021638,15.80392156862745,2.237409120951752,,2.252619345211106,0.7886438844232336,,3.199555226093403,2.018253968253968,7.063492063492061,69.72866692882423,30.55,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Chewy Inc,1,글로벌소비트렌드,0.44,0.7886438844232336,탈락,"PEG매출>1,이익률<10,전년이익률<5",기저효과(2y),2026-09-03
CVS,CVS Health,97.23,1280.0,412650.0,2.95,124350.0,6.21,7.17,5.97,2.74,0.96,11.92,1.13,,FY 2026,FY 2025,417730.0,16750.0,8790.0,10167.46374575748,7.95,7.423880597014925,12.230188679245284,2.731841530515448,,3.3540919485375627,0.9957238034083331,,4.0097670744260645,2.506065077658005,4.476902683640538,67.16566866267466,116.08,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,CVS Health Corp,1,미국S&P500,0.43,0.9957238034083331,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-03
CVNA,Carvana Co.,74.44,1110.0,25060.0,8.93,82630.0,58.77,29.73,22.34,,1.11,36.3,1.29,-0.3,FY 2026,FY 2025,28940.0,2570.0,1300.0,1809.335034927458,1.63,32.15175097276265,45.66871165644172,1.076552460393151,1.244306926291456,1.3795744920407047,2.9198559435237352,,8.880442294402211,9.251968503937007,42.421259842519675,36.70212765957446,82.98,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Carvana Co,1,글로벌소비트렌드,0.41,1.244306926291456,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-03
LOPE,Grand Canyon Education,149.59,25.73,1140.0,27.77,3850.0,30.98,46.35,7.24,,0.16,13.95,0.93,-25.79,FY 2026,FY 2025,1170.0,330.74,260.03,263.28965839962564,10.23,11.640563584688879,14.622678396871946,2.7051955034213155,1.6175604709479194,2.5681930987684454,1.2545685777783409,,28.268376068376067,27.326126126126127,5.405405405405395,9.03995780034288,195.0,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Grand Canyon Education Inc,1,글로벌소비트렌드,0.41,1.6175604709479194,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
T,AT&T,25.95,6850.0,127240.0,21.83,177820.0,18.34,8.89,5.28,4.28,1.29,10.79,1.03,-11.4,FY 2026,FY 2025,129270.00000000001,27590.0,16120.000000000002,16034.635838150289,2.34,6.44508880028996,11.08974358974359,3.8492438730698293,2.888769482151843,4.464345316425426,1.1214843873405724,,21.34292565947242,21.146040588937527,2.88101870274573,3.838916070756482,28.71,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,AT&T Inc,1,미국S&P500,0.41,2.888769482151843,탈락,"PEG매출>1,PEG영익>1",,2026-09-03
ASO,ASO,43.53,62.02,6140.0,8.17,2700.0,18.85,10.48,6.33,1.28,0.92,6.67,0.59,-18.58,FY 2027,FY 2026,6320.0,545.29,400.31,398.2081323225362,6.42,4.9514937005996815,6.780373831775701,1.5193059882312223,0.6943628349102308,1.423664581349162,0.6854802094417521,,8.628006329113923,8.211239669421486,4.46280991735537,9.764885864970418,59.26,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Academy Sports & Outdoors Inc,1,글로벌소비트렌드,0.33,0.6943628349102308,탈락,"PEG매출>1,이익률<10",,2026-09-03
SIMO,Silicon Motion Technology,242.41,33.91,1310.0,16.31,8220.0,31.57,19.24,13.56,0.82,0.07,17.17,0.32,,FY 2026,FY 2025,1870.0,472.0,428.29,377.7517429148963,11.14,17.415254237288135,21.76032315978456,0.19577592775074415,0.053424648163034494,0.33148746091179976,0.19527589802231485,,25.240641711229944,10.50551584747581,111.14912548129578,407.3086844368014,369.7,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Silicon Motion Technology Corp,1,나스닥100채권혼합50,0.3,0.19527589802231485,통과,,기저효과(2y),2026-09-03
PLTK,Playtika Holding,2.24,381.42,2830.0,16.46,854.38,,17.09,5.84,8.93,,3.04,,-39.62,FY 2026,FY 2025,2780.0,372.79,154.61,354.72026785714286,0.93,2.2918533222457684,2.4086021505376345,3.3238709677419207,,4.44383841882643,1.007456306175671,,13.409712230215828,15.757246376811592,0.7246376811594235,-14.281444010117262,4.83,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Playtika Holding Corp,1,글로벌소비트렌드,0.25,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-03
