종목코드,기업,현재가,시총(억),네이버업종,순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,PEG(영익)fwd,영익증가율fwd,영업이익률(E),ROE(E),매출증가율1y,영익증가율1y,배당수익률,추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
347700,스피어,19520.0,10062.8258624,우주항공과국방,180.0,142.0,70.86497086197183,55.90458812444444,20.36,0.30644946242528026,0.9975132390832243,0.7184878526042646,,0.12660996990344767,,,,5.2592592592592595,50.93,182.42677824267784,56.043956043956044,,2026.12(E),9.518828451882845,2025.12,,1,코스닥,1.33,AI·전력인프라,데이터센터 부품,스피어,0.9975132390832243,탈락,"이익률<10,fPER>30",비지배괴리,2026-09-04
950260,인제니아테라퓨틱스(Reg.S),15580.0,7703.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.3,바이오·헬스케어,신약·플랫폼,인제니아테라퓨틱스(Reg.S),,보류,컨센서스 없음,기저효과(2y),2026-09-04
175330,JB금융지주,31000.0,57821.76544,은행,7661.0,10225.0,5.6549403853300735,7.547548027672628,7.96,,1.023864670477584,,1.211655139407662,,0.8854817719026586,,,,12.25,,7.371626588260005,4.44,2026.12(E),20.565813627038118,2025.12,,1,Korea플러스배당,1.29,금융,은행,JB금융지주,1.023864670477584,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
003470,유안타증권,4745.0,9143.0,증권,,,,,,,,,,,,,,,,,,5.96,2026.12(E),2.87175338745558,2025.12,기저효과→PEG(영익)fwd 기준,1,Korea플러스배당,1.24,금융,증권,유안타증권,,금융,영업이익·PEG 기준 부적합(별도 판단),기저효과(2y),2026-09-04
389470,인벤티지랩,26800.0,3566.0,제약,,,,,,,,,,,,,,,,,,,2026.12(E),-979.3103448275862,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,1.2,바이오·헬스케어,신약·플랫폼,인벤티지랩,,보류,컨센서스 없음,기저효과(2y),2026-09-04
082920,비츠로셀,29800.0,13451.564146,전기제품,786.0,917.0,14.669099395856053,17.113949295165394,16.26,0.620955384127568,0.5294628063191792,0.803948495356257,0.5198133026076621,0.8253789282226297,0.49626270046834065,,,29.571106094808126,21.6,27.560674619498158,32.32323232323233,1.48,2026.12(E),28.50678733031674,2025.12,,1,코스닥,1.19,2차전지·에너지,셀,비츠로셀,0.5294628063191792,통과,,,2026-09-04
483650,달바글로벌,190600.0,23874.39399,화장품,1306.0,1642.0,14.539825816077954,18.280546699846862,18.22,0.40255932711484804,0.2959291052686534,0.3243541451666533,0.27822094636448347,0.32909995933245867,0.25471659841230443,,,21.728199020775442,54.15,45.410813931114106,61.77339901477832,1.78,2026.12(E),19.530498364441023,2025.12,,1,K컬처,1.16,화장품·뷰티,브랜드·디바이스,달바글로벌,0.2959291052686534,통과,,,2026-09-04
253450,스튜디오드래곤,21650.0,6508.0,방송과엔터테인먼트,347.0,476.0,13.672268907563025,18.755043227665706,17.87,1.8364024798749412,0.3314844849540915,6.021733404533532,1.3065733098526562,,,,,8.138143272354249,4.37,10.212926323723392,56.57894736842106,,2026.12(E),5.728283399283965,2025.12,,1,K컬처,1.12,엔터·게임·콘텐츠,미디어·콘텐츠,스튜디오드래곤,0.3314844849540915,탈락,"PEG매출>1,ROE<10,이익률<10",,2026-09-04
028050,삼성E&A,45850.0,89866.0,건설,7620.0,9821.0,9.150392017106201,11.793438320209974,12.21,0.6299136056880728,0.49166223649675367,3.181478588006287,21.884531917897366,39.98115014793312,,,,9.16206433315919,14.68,18.722310827573985,23.986870344653454,3.28,2026.12(E),8.773037391458443,2025.12,,1,K이노베이션,1.08,로봇·산업재,플랜트·건설,삼성E&A,0.49166223649675367,탈락,이익률<10,,2026-09-04
124500,아이티센글로벌,35650.0,8272.0,IT서비스,2122.0,2883.0,2.869233437391606,3.8982092365692744,14.03,0.19094552454864008,1.298939006328262,0.08342968872202722,0.03200339546010821,0.06964410940744749,0.03498118935982892,,,2.6989833174184126,35.58,20.415295125580556,3.0010718113612,,2026.12(E),3.155296027415791,2025.12,,1,코스닥,1.03,미분류,IT서비스,아이티센글로벌,1.298939006328262,탈락,"PEG영익>1,이익률<10,전년이익률<5",비지배괴리,2026-09-04
088350,한화생명,5740.0,49853.622,생명보험,,17330.0,2.87672371609925,,4.69,,,,,,,,,,,,51.06345885634589,,2026.12(E),4.181306585412081,2025.12,,1,코스피,1.0,금융,보험,한화생명,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
393890,더블유씨피,10070.0,3408.0,전기제품,,,,,,,,,,,,,,,,,,,2026.12(E),-115.1624548736462,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.97,2차전지·에너지,소재,더블유씨피,,보류,컨센서스 없음,기저효과(2y),2026-09-04
005387,현대차2우B,184800.0,64613.34264,자동차,110517.0,114691.0,0.5633689011343523,0.5846461869214691,10.13,0.1411353550929488,55.872200058252425,0.11219244975634116,,0.09675005840376728,,,,5.91282157034593,8.39,4.142450249524177,0.01046399079169813,4.75,2026.12(E),6.157112982505121,2025.12,,1,Korea플러스배당,0.95,자동차,완성차,현대차2우B,55.872200058252425,탈락,"PEG영익>1,ROE<10,이익률<10",비지배괴리,2026-09-04
100790,미래에셋벤처투자,14980.0,7957.0,창업투자,,,,,,,,,,,,,,,,,,,2026.12(E),14.637197664720599,2025.12,,1,코스닥,0.89,금융,증권,미래에셋벤처투자,,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
329180,HD현대중공업,436500.0,458155.747125,조선,32369.0,40521.0,11.306624888946471,14.154152032036825,14.11,0.3456810241222847,0.14315042571862915,0.4597604002015475,0.10131183546017312,0.5152790983064336,0.07730476913787176,,,16.35289417291185,30.98,40.94570151189379,98.87607361963191,1.11,2026.12(E),11.58947931242392,2025.12,,1,코스피,0.89,조선·방산·우주,조선,HD현대중공업,0.14315042571862915,통과,,,2026-09-04
420770,기가비스,101200.0,12827.867096,반도체와반도체장비,328.0,313.0,40.9836009456869,39.109350902439026,46.24,0.4605235926489449,,0.42197254372622006,,19.883804469662213,,,,32.30134158926729,12.32,84.92366412213741,158.67768595041323,2.54,2026.12(E),23.091603053435115,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.86,반도체,검사·계측,기가비스,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-04
323280,태성,44850.0,13696.28403,전자장비와기기,,,,,,,,,,,,,,,,,,,2026.12(E),-6.596306068601583,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.81,반도체,기판·PCB,태성,,보류,컨센서스 없음,기저효과(2y),2026-09-04
033790,피노,10200.0,8499.0,전기제품,,,,,,,,,,,,,,,,,,,2026.12(E),3.3232628398791544,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.76,2차전지·에너지,셀,피노,,보류,컨센서스 없음,기저효과(2y),2026-09-04
417200,LS머트리얼즈,10960.0,7415.0,전기제품,,,,,,,,,,,,,,,,,,0.18,2026.12(E),-0.06510416666666666,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.76,AI·전력인프라,전선·케이블,LS머트리얼즈,,보류,컨센서스 없음,기저효과(2y),2026-09-04
171090,선익시스템,67200.0,6806.0,디스플레이장비및부품,854.0,940.0,7.240425531914894,7.969555035128805,8.15,,,0.08282460745018999,0.032536044489469555,0.0875909396723644,,,,21.62410858063032,40.09,-15.723148507173324,-15.695067264573993,1.9,2026.12(E),21.61690577743311,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.74,반도체,전자부품,선익시스템,0.032536044489469555,탈락,PEG매출>1,기저효과(2y),2026-09-04
011070,LG이노텍,562000.0,133009.14134,전자장비와기기,9315.0,12757.0,10.4263652379086,14.279027519055287,14.13,0.8677105818936696,0.15548638120471206,1.4764283795890176,0.41481684293910426,1.9393898454154204,0.9291618026968784,,,5.002764716724379,14.89,16.455979467131886,91.83458646616542,0.69,2026.12(E),3.0370011782651187,2025.12,,1,코리아밸류업,0.73,반도체,전자부품,LG이노텍,0.15548638120471206,탈락,"이익률<10,전년이익률<5",,2026-09-04
397030,에이프릴바이오,17800.0,4905.0,제약,-60.0,-50.0,,,-76.51,,,,,,,,,-62.5,-6.55,263.6363636363636,,,2026.12(E),-331.8181818181818,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.72,바이오·헬스케어,신약·플랫폼,에이프릴바이오,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
440110,파두,67300.0,33724.721171,반도체와반도체장비,490.0,880.0,38.32354678522727,68.82596157346939,62.87,0.21712252814573477,,0.3482830113378537,,0.4362864967472281,,,,22.839345964183753,109.5,316.991341991342,,,2026.12(E),-70.88744588744589,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.69,반도체,팹리스,파두,,탈락,"PEG산출불가,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
218410,RFHIC,48300.0,12835.938486,통신장비,584.0,552.0,23.253511749999998,21.979346722602738,23.03,0.520888089420866,0.27949045832445457,0.4256476384420626,0.04338342613237378,0.6589122273530151,0.0468869328156043,,,20.893262679788037,14.76,42.19590958019375,78.64077669902913,1.23,2026.12(E),16.630785791173306,2025.12,,1,코스닥,0.67,AI·전력인프라,RF·통신부품,RFHIC,0.27949045832445457,통과,,,2026-09-04
089010,켐트로닉스,21550.0,3614.0,전자장비와기기,,,,,,,,,,,,,,,,,,0.72,2026.12(E),3.6392156862745098,2025.12,,1,코스닥,0.64,반도체,기판·PCB,켐트로닉스,,보류,컨센서스 없음,,2026-09-04
077360,덕산하이메탈,10060.0,4571.0,반도체와반도체장비,322.0,337.0,13.56379821958457,14.195652173913043,13.98,0.28830345136709995,,0.6367865202493596,0.4102296562218721,0.40963603567658885,,,,9.552154195011338,14.12,49.23857868020305,1103.5714285714287,,2026.12(E),1.1844331641285957,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.63,반도체,소재·부품,덕산하이메탈,0.4102296562218721,탈락,"이익률<10,전년이익률<5",기저효과(2y),2026-09-04
138080,오이솔루션,21300.0,2636.0,통신장비,0.0,8.0,329.5,,5016.9,,,,,,,,,1.0282776349614395,0.07,35.540069686411144,,,2026.12(E),-27.874564459930312,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.59,AI·전력인프라,광통신,오이솔루션,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
452280,한선엔지니어링,10180.0,1959.0,기계,,,,,,,,,,,,,,,,,,,2026.12(E),15.50632911392405,2025.12,,1,코스닥,0.59,반도체,소재·부품,한선엔지니어링,,보류,컨센서스 없음,,2026-09-04
099320,쎄트렉아이,70700.0,7743.0,우주항공과국방,161.0,205.0,37.770731707317076,48.09316770186335,67.72,3.109523874223602,,2.6578998523395776,,2.0066384183426567,,,,8.58099623273336,4.29,15.466408893185113,100.98039215686273,0.15,2026.12(E),4.9299178347027555,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.58,조선·방산·우주,우주·위성,쎄트렉아이,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
010170,대한광통신,13010.0,20228.684366,통신장비,29.0,37.0,546.7211990810811,697.5408402068966,721.4,15.193311425756464,,45.25569966936552,,170.12185585869418,,,,1.8190757128810224,3.47,45.911047345767585,,,2026.12(E),-15.351506456241031,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.55,AI·전력인프라,광통신,대한광통신,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
080580,오킨스전자,19340.0,4079.0,반도체와반도체장비,248.0,300.0,13.596666666666666,16.447580645161292,16.28,0.29130424257096166,,0.3369828572623321,0.05531206902403483,0.4393931957423036,,,,20.31144211238998,38.19,56.46186440677967,170.27027027027026,,2026.12(E),11.758474576271187,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.54,반도체,테스트·후공정,오킨스전자,0.05531206902403483,통과,,기저효과(2y),2026-09-04
189300,인텔리안테크,63100.0,6775.0,통신장비,431.0,366.0,18.510928961748633,15.719257540603248,15.07,0.6179427687548336,,0.6363323408018003,,1.6474594708532337,0.3102160986596433,,,9.12945871788476,15.01,25.438047559449316,204.99999999999997,0.34,2026.12(E),3.754693366708386,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.52,조선·방산·우주,우주·위성,인텔리안테크,,탈락,"PEG산출불가,이익률<10,전년이익률<5",기저효과(2y),2026-09-04
011780,금호석유화학,125900.0,31673.072175,화학,5481.0,5425.0,5.8383543179723505,5.778703188286809,6.89,0.38608995572291904,0.05802185173906002,1.068168293954042,0.14087863071334492,0.7282788003408848,0.3916660731182667,,,6.823813536936642,8.44,14.967245592977685,99.5952906548933,1.41,2026.12(E),3.9305288426776186,2025.12,,1,코리아밸류업,0.51,2차전지·에너지,소재,금호석유화학,0.05802185173906002,탈락,"ROE<10,이익률<10,전년이익률<5",,2026-09-04
327260,RF머트리얼즈,34050.0,6125.0,우주항공과국방,163.0,185.0,33.108108108108105,37.576687116564415,44.99,0.6509907146410213,,0.740740155175424,,1.3290203915764351,,,,18.298714144411473,21.75,57.7223088923557,150.0,,2026.12(E),11.54446177847114,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.5,AI·전력인프라,RF·통신부품,RF머트리얼즈,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-04
139130,iM금융지주,18120.0,28695.4495296,은행,4929.0,6314.0,4.544733850110864,5.82175888204504,6.33,,0.7044086680515912,,0.10618574373931197,,1.0170983037013308,,,,7.56,,8.264746227709185,4.5,2026.12(E),7.252829250093272,2025.12,,1,Korea플러스배당,0.46,금융,은행,iM금융지주,0.7044086680515912,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-04
448900,한국피아이엠,50200.0,3049.0,자동차부품,,,,,,,,,,,,,,,,,,,2026.12(E),4.0650406504065035,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.43,반도체,소재·부품,한국피아이엠,,보류,컨센서스 없음,기저효과(2y),2026-09-04
460860,동국제강,10510.0,5214.0,철강,413.0,1235.0,4.221862348178138,12.624697336561743,12.82,0.7072744919192356,,3.6578233156565223,1.292595330880561,0.9882408399917632,,,,3.271349862258953,2.18,17.8497846038584,107.91245791245791,4.85,2026.12(E),1.8542798276830867,2025.12,기저효과→PEG(영익)fwd 기준,1,코리아밸류업,0.4,지주·소재,철강·비철,동국제강,1.292595330880561,탈락,"PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-04
295310,에이치브이엠,48450.0,5959.0,비철금속,108.0,175.0,34.05142857142857,55.175925925925924,47.2,0.9336384412402225,,1.0378584769342651,,1.507169923321821,0.8130929038808169,,,16.5406427221172,10.9,59.09774436090225,201.72413793103448,,2026.12(E),8.721804511278195,2025.12,기저효과→PEG(영익)fwd 기준,1,코스닥,0.39,반도체,소재·부품,에이치브이엠,,탈락,"PEG산출불가,fPER>30",기저효과(2y),2026-09-04
174900,앱클론,21600.0,4310.0,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),-374.468085106383,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.13,바이오·헬스케어,신약·플랫폼,앱클론,,보류,컨센서스 없음,기저효과(2y),2026-09-04
0009K0,에임드바이오,23450.0,15165.3872545,생물공학,,,,,,,,,,,,,,,,,,,2026.12(E),43.97463002114165,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.08,바이오·헬스케어,신약·플랫폼,에임드바이오,,보류,컨센서스 없음,기저효과(2y),2026-09-04
475960,토모큐브,28100.0,3787.0,생명과학도구및서비스,-13.0,-22.0,,,-281.43,,,,,,,,,-11.0,-3.41,76.99115044247789,,,2026.12(E),-49.557522123893804,2025.12,기저효과→PEG(영익)fwd 기준,1,K바이오,0.07,바이오·헬스케어,미용의료·의료기기,토모큐브,,탈락,"PEG매출>1,PEG산출불가,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과(2y),2026-09-04
