종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
VZ,Verizon,50.36,4150.0,138900.0,23.07,208990.0,15.84,8.27,4.29,5.63,1.84,9.92,1.37,,FY 2026,FY 2025,140880.0,32560.000000000004,18710.0,20791.102065131057,5.01,6.418611793611793,10.05189620758483,5.163834709762652,3.4960715930775765,5.194487249336013,1.7100325932311171,,23.111868256672345,22.903249149721397,1.9465952673854758,2.8751974723538742,51.43,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Verizon Communications Inc,1,미국S&P500,0.52,3.4960715930775765,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
FCX,Freeport-McMoRan,72.47,1440.0,25870.0,27.26,104070.0,14.75,12.68,11.02,0.83,0.32,21.11,0.58,,FY 2026,FY 2025,29540.0,9860.0,4140.0,4336.84835104181,3.02,10.55476673427992,23.996688741721854,1.7182159452636212,0.46422165720592884,1.4077326225105529,0.4533036215682102,,33.37846987136086,25.07716049382716,13.96604938271604,51.69230769230768,72.05,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.48,0.46422165720592884,탈락,PEG매출>1,,2026-09-02
FSLR,First Solar,199.65,107.47,5380.0,33.65,21460.0,18.51,20.58,13.9,,0.02,9.54,0.45,,FY 2026,FY 2025,5040.0,1920.0,1890.0,1891.7906336088154,17.6,11.177083333333334,11.34375,,0.5671875000000001,1.7467742657892604,0.41209192224638636,,38.095238095238095,30.65134099616858,-3.4482758620689613,19.999999999999996,275.3,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,First Solar Inc,1,미국S&P500,0.48,0.5671875000000001,탈락,PEG매출>1,,2026-09-02
WFC,Wells Fargo & Company,87.0,3020.0,83030.0,32.79,263210.0,12.58,,3.3,2.3,,11.71,0.87,,FY 2026,FY 2025,88930.0,33040.0,22370.0,21782.89655172414,7.2,7.966404358353511,12.083333333333332,1.9337954110898647,0.8342703349282297,2.247958769484248,1.016093004064955,,37.15281682221973,34.48028673835125,6.24850657108722,14.483714483714483,100.24,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.47,0.8342703349282297,탈락,PEG매출>1,,2026-09-02
MSGE,MSGE,77.04,47.31,1060.0,15.8,3640.0,407.54,11.27,6.06,,25.67,32.01,1.03,,FY 2027,FY 2026,1130.0,189.18,116.07,130.40498442367598,2.76,19.240934559678614,27.913043478260875,4.226832298136641,2.1621962250497524,5.067128525150776,1.0149136427581684,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.46,2.1621962250497524,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
CHWY,Chewy,23.72,409.42,12840.0,2.38,9710.0,63.82,81.7,11.47,,1.23,14.85,0.51,-42.09,FY 2027,FY 2026,13490.0,431.62,323.2,626.3195615514335,1.53,22.496640563458598,15.503267973856207,2.194844679444812,,2.2097655445991493,0.7736407336029405,,3.199555226093403,2.018253968253968,7.063492063492061,69.72866692882423,30.55,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Chewy Inc,1,글로벌소비트렌드,0.44,0.7736407336029405,탈락,"PEG매출>1,이익률<10,전년이익률<5",기저효과(2y),2026-09-02
CVNA,Carvana Co.,72.18,1110.0,25060.0,8.93,80420.0,58.77,29.73,22.32,,1.11,35.33,1.25,-2.96,FY 2026,FY 2025,28940.0,2570.0,1300.0,1816.0792463286227,1.63,31.291828793774318,44.28220858895706,1.0438683045563895,1.2065297412643377,1.3376905808100223,2.8312090543194954,,8.880442294402211,9.251968503937007,42.421259842519675,36.70212765957446,82.98,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Carvana Co,1,글로벌소비트렌드,0.41,1.2065297412643377,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-02
CVS,CVS Health,97.52,1280.0,412650.0,2.95,124830.0,6.21,7.17,5.97,2.73,0.96,11.97,1.13,,FY 2026,FY 2025,417730.0,16750.0,8790.0,10176.358695652174,7.95,7.452537313432836,12.266666666666666,2.739989571694605,,3.3640959253459126,0.9986936676785008,,4.0097670744260645,2.506065077658005,4.476902683640538,67.16566866267466,116.08,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,CVS Health Corp,1,미국S&P500,0.41,0.9986936676785008,탈락,"PEG매출>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-02
LOPE,Grand Canyon Education,150.02,25.73,1140.0,27.77,3860.0,30.98,46.35,7.24,,0.16,14.0,0.93,-25.54,FY 2026,FY 2025,1170.0,330.74,260.03,263.21690441274495,10.23,11.67079881477898,14.66471163245357,2.7129716520039158,1.6222101868547822,2.575575430692173,1.2581748648860664,,28.268376068376067,27.326126126126127,5.405405405405395,9.03995780034288,195.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Grand Canyon Education Inc,1,글로벌소비트렌드,0.4,1.6222101868547822,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
T,AT&T,26.01,6850.0,127240.0,21.83,178160.0,18.34,8.89,5.28,4.27,1.29,10.81,1.03,-11.23,FY 2026,FY 2025,129270.00000000001,27590.0,16120.000000000002,16028.235294117645,2.34,6.457412105835448,11.115384615384617,3.8581438589035173,2.8954487179487263,4.474667502128145,1.124077414825753,,21.34292565947242,21.146040588937527,2.88101870274573,3.838916070756482,28.71,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,AT&T Inc,1,미국S&P500,0.4,2.8954487179487263,탈락,"PEG매출>1,PEG영익>1",,2026-09-02
VLO,Valero Energy,362.0,287.93,132430.0,7.92,104230.0,27.64,25.15,7.03,1.33,0.4,8.66,0.44,,FY 2026,FY 2025,148260.0,16660.0,12090.0,12553.668508287294,43.6,6.256302521008403,8.302752293577981,0.2978406871650467,0.03301597808016748,1.7045217183758694,0.11871842887197855,,11.237016052880074,4.088321545627049,27.87648783853718,251.47679324894514,319.63,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Valero Energy Corp,1,미국S&P500,0.39,0.11871842887197855,탈락,전년이익률<5,기저효과(2y),2026-09-02
ASO,ASO,42.81,62.02,6140.0,8.17,2660.0,18.85,10.48,6.34,1.4,0.92,6.55,0.57,-20.06,FY 2027,FY 2026,6320.0,545.29,400.31,398.9067974772249,6.42,4.8781382383685745,6.668224299065421,1.4941761855313263,0.6828778534920051,1.4001167178395963,0.6741421494647694,,8.628006329113923,8.211239669421486,4.46280991735537,9.764885864970418,59.95,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Academy Sports & Outdoors Inc,1,글로벌소비트렌드,0.33,0.6828778534920051,탈락,"PEG매출>1,이익률<10",,2026-09-02
SIMO,Silicon Motion Technology,237.35,33.91,1310.0,16.31,8050.000000000001,31.57,19.24,13.56,0.84,0.07,16.8,0.31,,FY 2026,FY 2025,1870.0,472.0,428.29,377.82599536549407,11.14,17.055084745762713,21.30610412926391,0.19168935461259487,0.052309476677926806,0.3245680823704289,0.1911997623678744,,25.240641711229944,10.50551584747581,111.14912548129578,407.3086844368014,369.7,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Silicon Motion Technology Corp,1,나스닥100채권혼합50,0.31,0.1911997623678744,통과,,기저효과(2y),2026-09-02
PLTK,Playtika Holding,2.2,381.42,2830.0,16.46,839.12,,17.09,5.82,9.09,,2.99,,-40.7,FY 2026,FY 2025,2780.0,372.79,154.61,354.71890909090905,0.93,2.2509187478204886,2.3655913978494625,3.2645161290322435,,4.364484161347387,0.9894660149939625,,13.409712230215828,15.757246376811592,0.7246376811594235,-14.281444010117262,4.83,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Playtika Holding Corp,1,글로벌소비트렌드,0.26,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-02
